$,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,MD,NN,NNP,NNPS,NNS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,TO,UH,Unnamed: 0,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,WP$,WRB,genre
0.0,0.04,0.0990099009901,0.0540540540541,0.0,0.0,0.056338028169,0.141592920354,0.0,0.0,0.0,0.124567474048,0.166666666667,0.0,0.0652173913043,0.0,,0.0761904761905,0.027027027027,0.138888888889,0.142857142857,0.0,0.0645161290323,0.0227272727273,0.0,0.574545454545,0.153846153846,0.0508474576271,0.0166666666667,0.125,0.0925925925926,0.0,0.0,0.0625,0.0,0.0625,2
0.0,0.12,0.0,0.0,0.0,0.0,0.12676056338,0.29203539823,0.0,0.0,0.368421052632,0.0899653979239,0.127777777778,0.0,0.326086956522,0.0,,0.371428571429,0.027027027027,0.236111111111,0.0,0.0,0.0,0.0,0.0,0.740909090909,0.346153846154,0.0847457627119,0.0,0.09375,0.287037037037,0.0666666666667,0.0,0.0,0.0,0.0625,4
0.0,0.08,0.019801980198,0.0,0.0,0.0,0.0704225352113,0.106194690265,0.0,0.0,0.0526315789474,0.103806228374,0.144444444444,0.0,0.0,0.0,,0.180952380952,0.0810810810811,0.0555555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.650909090909,0.269230769231,0.0677966101695,0.0333333333333,0.03125,0.231481481481,0.133333333333,0.0,0.0,0.0,0.0,3
0.0,0.16,0.019801980198,0.189189189189,0.0,0.0,0.0985915492958,0.238938053097,0.1875,0.0,0.0526315789474,0.128027681661,0.0777777777778,0.0,0.326086956522,0.0,,0.361904761905,0.0,0.125,0.0,0.0,0.0,0.0681818181818,0.0,0.63,0.25,0.305084745763,0.0666666666667,0.0625,0.305555555556,0.166666666667,0.0,0.1875,0.0,0.0,2
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.0704225352113,0.230088495575,0.0,0.0,0.0526315789474,0.148788927336,0.211111111111,0.0,0.0217391304348,0.0,,0.00952380952381,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.656363636364,0.0192307692308,0.0338983050847,0.0,0.03125,0.12962962963,0.0666666666667,0.0,0.0,0.0,0.0625,3
0.0,0.08,0.168316831683,0.135135135135,0.0,0.0,0.0845070422535,0.336283185841,0.0,0.0,0.0,0.463667820069,0.483333333333,0.0,0.478260869565,0.0,,0.0857142857143,0.108108108108,0.0694444444444,0.0,0.0,0.0,0.0,0.0,0.0281818181818,0.134615384615,0.220338983051,0.0666666666667,0.0625,0.194444444444,0.0666666666667,0.0,0.0,0.0,0.0625,0
0.0,0.24,0.019801980198,0.0540540540541,0.0,0.0,0.0281690140845,0.0884955752212,0.0,0.0,0.0,0.121107266436,0.116666666667,0.0,0.0869565217391,0.0,,0.190476190476,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.51,0.173076923077,0.118644067797,0.0666666666667,0.0,0.0833333333333,0.133333333333,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.0985915492958,0.0973451327434,0.0,0.0,0.0526315789474,0.0899653979239,0.244444444444,0.0,0.0652173913043,0.0,,0.0380952380952,0.027027027027,0.0972222222222,0.0,0.0,0.0,0.0454545454545,0.0,0.585454545455,0.0961538461538,0.0508474576271,0.0666666666667,0.03125,0.00925925925926,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.16,0.019801980198,0.0,0.0,0.0,0.056338028169,0.070796460177,0.0,0.0,0.0526315789474,0.159169550173,0.0944444444444,0.0,0.108695652174,0.0,,0.0285714285714,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.430909090909,0.0576923076923,0.0677966101695,0.166666666667,0.03125,0.0277777777778,0.0,0.0,0.0,0.0,0.0625,0
0.0,0.16,0.039603960396,0.297297297297,0.0,0.0,0.154929577465,0.176991150442,0.0,0.0,0.105263157895,0.114186851211,0.311111111111,0.0,0.217391304348,0.0,,0.304761904762,0.0810810810811,0.0972222222222,0.0,0.0,0.0,0.0227272727273,0.0,0.154545454545,0.115384615385,0.186440677966,0.0166666666667,0.125,0.287037037037,0.0,0.0,0.0625,0.0,0.0625,1
0.0,0.52,0.019801980198,0.0,0.0,0.0,0.0845070422535,0.300884955752,0.0,0.0,0.0,0.21107266436,0.155555555556,0.75,0.391304347826,0.0,,0.466666666667,0.108108108108,0.194444444444,0.0,0.0,0.0,0.0,0.0,0.53,0.211538461538,0.152542372881,0.333333333333,0.15625,0.0833333333333,0.6,0.0,0.0,0.0,0.1875,2
0.0,0.28,0.019801980198,0.0,0.0,0.0,0.154929577465,0.29203539823,0.0,0.0,0.0,0.245674740484,0.0833333333333,1.0,0.521739130435,0.0,,0.371428571429,0.135135135135,0.222222222222,0.0,0.0,0.0,0.159090909091,0.0,0.521818181818,0.307692307692,0.271186440678,0.35,0.0625,0.111111111111,0.5,0.0,0.0,0.0,0.25,2
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.0704225352113,0.0619469026549,0.0,0.0,0.0,0.0588235294118,0.172222222222,0.0,0.0217391304348,0.0,,0.00952380952381,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.665454545455,0.0,0.135593220339,0.133333333333,0.0,0.12962962963,0.0666666666667,0.0,0.0,0.0,0.0625,3
0.0,0.08,0.039603960396,0.0,0.0,0.0,0.0985915492958,0.0884955752212,0.0625,0.0,0.0526315789474,0.0519031141869,0.161111111111,0.0,0.108695652174,0.0,,0.0761904761905,0.0540540540541,0.0972222222222,0.0,0.0,0.0,0.0227272727273,0.0,0.26,0.115384615385,0.0508474576271,0.0666666666667,0.0,0.0185185185185,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.24,0.039603960396,0.0540540540541,0.0,0.0,0.154929577465,0.221238938053,0.0,0.0,0.105263157895,0.21107266436,0.338888888889,0.0,0.217391304348,0.0,,0.27619047619,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0681818181818,0.0,0.834545454545,0.192307692308,0.152542372881,0.0666666666667,0.09375,0.398148148148,0.0333333333333,0.0,0.0,0.0,0.0,4
0.0,0.04,0.019801980198,0.027027027027,0.0,0.0,0.0140845070423,0.159292035398,0.0,0.0,0.0526315789474,0.148788927336,0.166666666667,0.0,0.304347826087,0.0,,0.104761904762,0.027027027027,0.111111111111,0.0,0.0,0.0322580645161,0.0909090909091,0.0357142857143,0.603636363636,0.0961538461538,0.322033898305,0.0,0.03125,0.157407407407,0.1,0.0,0.0,0.0,0.0625,2
0.0,0.04,0.0990099009901,0.0540540540541,0.0,0.0,0.056338028169,0.141592920354,0.0,0.0,0.0,0.124567474048,0.166666666667,0.0,0.0652173913043,0.0,,0.0761904761905,0.027027027027,0.138888888889,0.142857142857,0.0,0.0645161290323,0.0227272727273,0.0,0.573636363636,0.153846153846,0.0508474576271,0.0166666666667,0.125,0.0925925925926,0.0,0.0,0.0625,0.0,0.0625,2
0.0,0.28,0.0,0.0540540540541,0.0,0.0,0.0140845070423,0.221238938053,0.0625,0.0,0.0526315789474,0.166089965398,0.122222222222,0.0,0.391304347826,0.0,,0.00952380952381,0.108108108108,0.194444444444,0.0,0.0,0.0322580645161,0.136363636364,0.0,0.366363636364,0.403846153846,0.0338983050847,0.0333333333333,0.0,0.12962962963,0.1,0.0,0.0,0.0,0.0,0
0.0,0.24,0.019801980198,0.135135135135,0.0,0.0,0.056338028169,0.274336283186,0.1875,0.0,0.105263157895,0.176470588235,0.266666666667,0.0,0.173913043478,0.0,,0.2,0.0810810810811,0.138888888889,0.0,0.0,0.0,0.0909090909091,0.0,0.265454545455,0.192307692308,0.0847457627119,0.05,0.03125,0.111111111111,0.166666666667,0.0,0.0625,0.0,0.0,1
0.0,0.12,0.0693069306931,0.0810810810811,0.0,0.0,0.183098591549,0.115044247788,0.0,0.0,0.0526315789474,0.0553633217993,0.194444444444,0.0,0.108695652174,0.0,,0.133333333333,0.0540540540541,0.180555555556,0.0,0.0,0.0,0.0227272727273,0.0,0.952727272727,0.115384615385,0.101694915254,0.55,0.0625,0.157407407407,0.0666666666667,0.0,0.0,0.0,0.0625,5
0.0,0.0,0.019801980198,0.0540540540541,0.0,0.0,0.0140845070423,0.00884955752212,0.0,0.0,0.0526315789474,0.0276816608997,0.0666666666667,0.0,0.0217391304348,0.0,,0.0952380952381,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.839090909091,0.134615384615,0.0,0.0666666666667,0.03125,0.0925925925926,0.0666666666667,0.0,0.0,0.0,0.0625,4
0.0,0.04,0.0,0.108108108108,0.0,0.0,0.0845070422535,0.070796460177,0.0,0.0,0.105263157895,0.107266435986,0.172222222222,0.0,0.130434782609,0.0,,0.0952380952381,0.0,0.138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.554545454545,0.0961538461538,0.0338983050847,0.0166666666667,0.125,0.12962962963,0.166666666667,0.0,0.0,0.0,0.0625,2
0.0,0.04,0.0792079207921,0.0540540540541,0.0,0.0285714285714,0.352112676056,0.451327433628,0.0625,0.0,0.0,0.228373702422,0.388888888889,0.0,0.239130434783,0.0,,0.780952380952,0.108108108108,0.319444444444,0.0,0.0,0.290322580645,0.0454545454545,0.0,0.898181818182,0.576923076923,0.220338983051,0.0,0.0,0.564814814815,0.0,0.0,0.0,0.0,0.0625,5
0.0,0.12,0.049504950495,0.027027027027,0.0,0.0,0.0985915492958,0.265486725664,0.0,0.0,0.0526315789474,0.43598615917,0.505555555556,0.0,0.347826086957,0.0,,0.142857142857,0.0,0.138888888889,0.0,0.0,1.0,0.0,0.0,0.04,0.0769230769231,0.322033898305,0.0333333333333,0.09375,0.287037037037,0.1,0.0,0.0,0.0,0.0625,0
0.0,0.08,0.00990099009901,0.135135135135,0.0,0.0,0.0422535211268,0.185840707965,0.0,0.0,0.0526315789474,0.141868512111,0.277777777778,0.0,0.0869565217391,0.0,,0.138095238095,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.230909090909,0.0384615384615,0.169491525424,0.0666666666667,0.09375,0.111111111111,0.0333333333333,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.00990099009901,0.0,0.0,0.0,0.0140845070423,0.16814159292,0.0,0.315789473684,0.0,0.100346020761,0.133333333333,0.0,0.0217391304348,0.0,,0.114285714286,0.0,0.125,0.0,0.0,0.0,0.0227272727273,0.0,0.561818181818,0.0769230769231,0.0169491525424,0.0,0.0,0.166666666667,0.0333333333333,0.0,0.0,0.0,0.0,2
0.0,0.08,0.019801980198,0.0810810810811,0.0,0.0,0.225352112676,0.0796460176991,0.0,0.0,0.0526315789474,0.207612456747,0.233333333333,0.0,0.0869565217391,0.0,,0.114285714286,0.0,0.0416666666667,0.285714285714,0.0,0.0,0.0,0.0,0.0263636363636,0.0769230769231,0.0847457627119,0.0666666666667,0.0,0.138888888889,0.0333333333333,0.0,0.0,0.0,0.0625,0
0.0,0.12,0.00990099009901,0.243243243243,0.0,0.0,0.267605633803,0.230088495575,0.0,0.0,0.0526315789474,0.266435986159,0.133333333333,0.0,0.54347826087,0.0,,0.142857142857,0.027027027027,0.152777777778,0.142857142857,0.0,0.0,0.0227272727273,0.0,0.755454545455,0.192307692308,0.135593220339,0.366666666667,0.03125,0.240740740741,0.4,0.0,0.0625,0.0,0.0625,4
0.0,0.8,0.118811881188,0.0540540540541,0.0,0.0,0.140845070423,0.132743362832,0.0,0.0,0.0526315789474,0.425605536332,0.727777777778,0.0,0.130434782609,0.0,,0.171428571429,0.027027027027,0.138888888889,0.0,0.0,0.0,0.0,0.0,0.02,0.0961538461538,0.118644067797,0.0666666666667,0.0,0.212962962963,0.466666666667,0.0,0.0,0.0,0.0625,0
0.0,0.0,0.00990099009901,0.0540540540541,0.0,0.0,0.0,0.0530973451327,0.0,0.0,0.0526315789474,0.0449826989619,0.127777777778,0.0,0.130434782609,0.0,,0.0761904761905,0.027027027027,0.152777777778,0.0,0.0,0.0645161290323,0.0227272727273,0.0,0.991818181818,0.192307692308,0.101694915254,0.05,0.03125,0.0648148148148,0.0,0.0,0.0,0.0,0.0625,1
0.0,0.08,0.029702970297,0.0540540540541,0.0,0.0,0.140845070423,0.274336283186,0.0,0.0,0.0,0.370242214533,0.372222222222,0.0,0.326086956522,0.0,,0.438095238095,0.027027027027,0.152777777778,0.0,0.0,0.129032258065,0.0454545454545,0.0,0.506363636364,0.134615384615,0.203389830508,0.366666666667,0.0625,0.416666666667,0.1,0.0,0.0,0.0,0.0625,2
0.0,0.4,0.019801980198,0.0,0.1,0.0,0.12676056338,0.141592920354,0.0,0.0,0.210526315789,0.200692041522,0.127777777778,0.0,0.152173913043,0.0,,0.333333333333,0.162162162162,0.111111111111,0.0,0.0,0.0,0.113636363636,0.0,0.530909090909,0.269230769231,0.152542372881,0.0833333333333,0.03125,0.268518518519,0.0333333333333,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.00990099009901,0.135135135135,0.0,0.0,0.0985915492958,0.106194690265,0.0625,0.0,0.105263157895,0.152249134948,0.222222222222,0.0,0.5,0.0,,0.133333333333,0.0810810810811,0.125,0.0,0.0,0.0322580645161,0.0,0.0,0.16,0.480769230769,0.0508474576271,0.216666666667,0.03125,0.185185185185,0.133333333333,0.142857142857,0.0,0.0,0.75,1
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.056338028169,0.12389380531,0.0,0.0,0.0526315789474,0.100346020761,0.0333333333333,0.0,0.108695652174,0.0,,0.0761904761905,0.135135135135,0.138888888889,0.0,0.0,0.129032258065,0.0681818181818,0.0,0.913636363636,0.153846153846,0.0,0.0333333333333,0.0625,0.175925925926,0.133333333333,0.0,0.0,0.0,0.0625,5
0.0,0.16,0.0,0.0,0.0,0.0,0.0281690140845,0.0884955752212,0.0,0.0,0.0526315789474,0.0968858131488,0.172222222222,0.0,0.260869565217,0.0,,0.0761904761905,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0,0.0,0.343636363636,0.0769230769231,0.118644067797,0.166666666667,0.03125,0.0555555555556,0.0333333333333,0.0,0.0,0.0,0.125,0
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.309734513274,0.25,0.0,0.578947368421,0.21107266436,0.111111111111,0.0,0.586956521739,0.0,,0.285714285714,0.027027027027,0.166666666667,0.0,0.0,0.290322580645,0.0227272727273,0.0,0.462727272727,0.576923076923,0.406779661017,0.1,0.53125,0.222222222222,0.0666666666667,0.0,0.0,0.0,0.375,2
0.0,0.2,0.019801980198,0.108108108108,0.0,0.0,0.12676056338,0.132743362832,0.0,0.0,0.0526315789474,0.138408304498,0.216666666667,0.0,0.0869565217391,0.0,,0.180952380952,0.027027027027,0.0972222222222,0.0,0.0,0.0645161290323,0.0909090909091,0.0357142857143,0.313636363636,0.384615384615,0.0338983050847,0.0666666666667,0.0625,0.185185185185,0.1,0.285714285714,0.0,0.0,0.0625,1
0.0,0.0,0.00990099009901,0.0,0.0,0.0,0.056338028169,0.185840707965,0.1875,0.0,0.0526315789474,0.134948096886,0.277777777778,0.0,0.282608695652,0.0,,0.447619047619,0.0,0.319444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.201818181818,0.557692307692,0.0847457627119,0.15,0.03125,0.240740740741,0.666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.0,0.0540540540541,0.0,0.0,0.140845070423,0.159292035398,0.0,0.0,0.0526315789474,0.290657439446,0.144444444444,0.0,0.195652173913,0.0,,0.0857142857143,0.027027027027,0.111111111111,0.0,0.0,0.0967741935484,0.25,0.0,0.368181818182,0.269230769231,0.0677966101695,0.0333333333333,0.0,0.12037037037,0.166666666667,0.142857142857,0.0,0.0,0.0625,0
0.0,0.08,0.019801980198,0.027027027027,0.0,0.0,0.197183098592,0.0265486725664,0.0,0.0,0.0,0.0519031141869,0.205555555556,0.0,0.152173913043,0.0,,0.133333333333,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0,0.0,0.466363636364,0.173076923077,0.0677966101695,0.0833333333333,0.0,0.0925925925926,0.0333333333333,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.019801980198,0.027027027027,0.0,0.0,0.0704225352113,0.115044247788,0.0,0.0,0.0526315789474,0.23875432526,0.233333333333,0.0,0.0217391304348,0.0,,0.0190476190476,0.027027027027,0.166666666667,0.0,0.0,0.0,0.545454545455,0.142857142857,0.810909090909,0.5,0.0847457627119,0.05,0.03125,0.00925925925926,0.0666666666667,1.0,0.0,0.0,0.0625,4
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.0,0.0884955752212,0.0,0.0,0.368421052632,0.103806228374,0.0611111111111,0.0,0.0,0.0,,0.104761904762,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0454545454545,0.0,0.563636363636,0.173076923077,0.0338983050847,0.0666666666667,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.019801980198,0.0810810810811,0.0,0.0,0.0,0.070796460177,0.0,0.0,0.0526315789474,0.100346020761,0.0944444444444,0.0,0.0434782608696,0.0,,0.138095238095,0.0810810810811,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.568181818182,0.153846153846,0.0,0.0333333333333,0.03125,0.0185185185185,0.0666666666667,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0540540540541,0.0,0.0,0.0140845070423,0.00884955752212,0.0,0.0,0.0526315789474,0.124567474048,0.1,0.0,0.152173913043,0.0,,0.00952380952381,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.276363636364,0.0,0.101694915254,0.0666666666667,0.03125,0.0,0.0666666666667,0.0,0.0,0.0,0.0625,1
0.0,0.08,0.019801980198,0.027027027027,0.0,0.0,0.056338028169,0.0796460176991,0.0,0.0,0.0526315789474,0.0449826989619,0.194444444444,0.0,0.152173913043,0.0,,0.0285714285714,0.0,0.0416666666667,0.0,0.0,0.0,0.0227272727273,0.0,0.111818181818,0.0192307692308,0.0169491525424,0.0333333333333,0.03125,0.0185185185185,0.0,0.0,0.0,0.0,0.0625,2
0.0,0.2,0.00990099009901,0.0,0.0,0.0,0.0140845070423,0.0,0.0,0.0,0.0526315789474,0.0207612456747,0.0666666666667,0.0,0.108695652174,0.0,,0.0190476190476,0.0,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.341818181818,0.0576923076923,0.0169491525424,0.0666666666667,0.0,0.0833333333333,0.0666666666667,0.0,0.0,0.0,0.0625,0
0.0,0.0,0.019801980198,0.0540540540541,0.0,0.0,0.0140845070423,0.176991150442,0.0,0.0,0.0526315789474,0.159169550173,0.0944444444444,0.0,0.173913043478,0.0,,0.0952380952381,0.135135135135,0.152777777778,0.0,0.0,0.0,0.0,0.0,0.624545454545,0.0384615384615,0.254237288136,0.166666666667,0.0,0.12037037037,0.3,0.0,0.5625,0.0,0.0,2
0.0,0.2,0.0,0.0540540540541,0.0,0.0,0.0422535211268,0.132743362832,0.0,0.0,0.0526315789474,0.100346020761,0.177777777778,0.0,0.130434782609,0.0,,0.0666666666667,0.027027027027,0.208333333333,0.0,0.0,0.0,0.0227272727273,0.0,0.899090909091,0.0576923076923,0.0,0.0666666666667,0.03125,0.101851851852,0.166666666667,0.0,0.0,0.0,0.0625,5
0.0,0.0,0.019801980198,0.0540540540541,0.0,0.0,0.281690140845,0.0619469026549,0.0,0.0526315789474,0.0526315789474,0.134948096886,0.222222222222,0.0,0.173913043478,0.0,,0.171428571429,0.027027027027,0.0555555555556,0.0,0.0,0.0,0.0454545454545,0.0,0.136363636364,0.0,0.457627118644,0.0833333333333,0.03125,0.138888888889,0.0666666666667,0.0,0.0,0.0,0.0625,1
0.0,0.08,0.049504950495,0.162162162162,0.0,0.0,0.056338028169,0.132743362832,0.0,0.0,0.0,0.0934256055363,0.211111111111,0.0,0.282608695652,0.0,,0.180952380952,0.0,0.236111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.0963636363636,0.211538461538,0.220338983051,0.0,0.0,0.175925925926,0.2,0.0,0.3125,0.0,0.0625,2
0.0,0.08,0.019801980198,0.0540540540541,0.0,0.0,0.0704225352113,0.0176991150442,0.0,0.105263157895,0.0526315789474,0.0657439446367,0.111111111111,0.0,0.152173913043,0.0,,0.209523809524,0.027027027027,0.0694444444444,0.0,0.0,0.0,0.0227272727273,0.0,0.695454545455,0.0769230769231,0.0169491525424,0.0166666666667,0.03125,0.0740740740741,0.0666666666667,0.0,0.0,0.0,0.125,3
0.0,0.04,0.00990099009901,0.0,0.0,0.0,0.0,0.150442477876,0.0,0.315789473684,0.0526315789474,0.0934256055363,0.116666666667,0.0,0.0434782608696,0.0,,0.0761904761905,0.0,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.594545454545,0.0384615384615,0.0169491525424,0.0,0.03125,0.138888888889,0.0333333333333,0.0,0.0,0.0,0.0,2
0.0,0.04,0.00990099009901,0.0,0.0,0.0,0.112676056338,0.12389380531,0.0,0.0,0.0526315789474,0.0242214532872,0.205555555556,0.0,0.130434782609,0.0,,0.333333333333,0.0540540540541,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.165454545455,0.0576923076923,0.0169491525424,0.0333333333333,0.03125,0.259259259259,0.0666666666667,0.0,0.4375,0.0,0.0,1
0.0,0.04,0.00990099009901,0.0540540540541,0.0,0.0,0.0,0.070796460177,0.0,0.0,0.0526315789474,0.0484429065744,0.0611111111111,0.0,0.130434782609,0.0,,0.104761904762,0.027027027027,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.938181818182,0.0,0.152542372881,0.0666666666667,0.03125,0.0555555555556,0.0,0.0,0.0,0.0,0.0,5
0.0,0.04,0.00990099009901,0.0540540540541,1.0,0.0,0.112676056338,0.106194690265,0.0,0.0,0.0526315789474,0.131487889273,0.161111111111,0.0,0.130434782609,0.0,,0.138095238095,0.0,0.0,0.0,0.0,0.0,0.0227272727273,0.0,0.653636363636,0.0384615384615,0.0169491525424,0.0,0.0,0.0833333333333,0.0333333333333,0.0,0.0,0.0,0.0,3
0.0,0.08,0.0,0.243243243243,0.0,0.0,0.0985915492958,0.106194690265,0.0,0.0,0.0526315789474,0.121107266436,0.116666666667,0.0,0.0217391304348,0.0,,0.114285714286,0.162162162162,0.152777777778,0.0,0.0,0.0645161290323,0.0227272727273,0.0,0.378181818182,0.115384615385,0.0847457627119,0.116666666667,0.0,0.101851851852,0.0,0.0,0.0,0.0,0.0625,0
0.0,0.12,0.029702970297,0.216216216216,0.0,0.0,0.0704225352113,0.0796460176991,0.0,0.0,0.0526315789474,0.0865051903114,0.238888888889,0.0,0.782608695652,0.0,,0.209523809524,0.027027027027,0.222222222222,0.0,0.0,0.0,0.0227272727273,0.0,0.15,0.211538461538,0.28813559322,0.0666666666667,0.03125,0.222222222222,0.1,0.0,0.0,0.0,0.0625,1
0.0,0.08,0.0693069306931,0.0540540540541,0.0,0.0,0.056338028169,0.12389380531,0.0,0.0,0.0526315789474,0.0622837370242,0.0611111111111,0.0,0.130434782609,0.0,,0.247619047619,0.027027027027,0.0,0.142857142857,0.0,0.0,0.0227272727273,0.0,0.496363636364,0.0961538461538,0.0338983050847,0.0666666666667,0.09375,0.157407407407,0.0333333333333,0.0,0.0,0.0,0.0,2
0.0,0.04,0.019801980198,0.162162162162,0.0,0.0,0.0281690140845,0.0796460176991,0.0,0.0,0.0526315789474,0.110726643599,0.211111111111,0.0,0.521739130435,0.0,,0.152380952381,0.027027027027,0.416666666667,0.285714285714,0.0,0.0,0.0,0.0,0.155454545455,0.134615384615,0.118644067797,0.316666666667,0.3125,0.101851851852,0.0666666666667,0.0,0.0,0.0,0.0625,1
0.0,0.04,0.019801980198,0.027027027027,0.0,0.0,0.0985915492958,0.283185840708,0.0,0.0,0.0526315789474,0.256055363322,0.3,0.0,0.0652173913043,0.0,,0.104761904762,0.027027027027,0.111111111111,0.0,0.0,0.129032258065,0.0,0.0,0.940909090909,0.0961538461538,0.0508474576271,0.166666666667,0.0,0.148148148148,0.133333333333,0.0,0.0,0.0,0.0625,5
0.0,0.12,0.049504950495,0.0,0.8,0.0,0.154929577465,0.318584070796,0.0,0.0,0.0526315789474,0.0553633217993,0.205555555556,0.0,0.45652173913,0.0,,0.32380952381,0.0810810810811,0.152777777778,0.0,0.0,0.0,0.0227272727273,0.0,0.689090909091,0.0576923076923,0.101694915254,0.166666666667,0.0625,0.259259259259,0.0333333333333,0.0,0.0,0.0,0.0625,3
0.0,0.08,0.0,0.0540540540541,0.0,0.0,0.0422535211268,0.0,0.0,0.0,0.0,0.0,0.0944444444444,0.0,0.152173913043,0.0,,0.0,0.027027027027,0.111111111111,0.0,0.0,0.0,0.0227272727273,0.0,0.106363636364,0.0,0.101694915254,0.0666666666667,0.0,0.12962962963,0.0666666666667,0.0,0.0,0.0,0.0625,2
0.0,0.08,0.029702970297,0.0540540540541,0.0,0.0,0.056338028169,0.212389380531,0.0,0.0,0.105263157895,0.100346020761,0.0722222222222,0.0,0.434782608696,0.0,,0.228571428571,0.0,0.0833333333333,0.0,0.0,0.0322580645161,0.0,0.0,0.526363636364,0.134615384615,0.203389830508,0.15,0.0625,0.231481481481,0.0,0.0,0.0,0.0,0.125,2
0.0,0.28,0.00990099009901,0.0,0.0,0.0,0.0,0.106194690265,0.0,0.0,0.0526315789474,0.110726643599,0.155555555556,0.0,0.239130434783,0.0,,0.295238095238,0.027027027027,0.0138888888889,0.0,0.0,0.0,0.0227272727273,0.0,0.854545454545,0.480769230769,0.152542372881,0.0166666666667,0.0625,0.296296296296,0.0666666666667,0.0,0.1875,0.0,0.0,5
0.0,0.08,0.00990099009901,0.0540540540541,0.0,0.0,0.0985915492958,0.150442477876,0.0625,0.0,0.0526315789474,0.148788927336,0.172222222222,0.0,0.0652173913043,0.0,,0.0380952380952,0.027027027027,0.0555555555556,0.0,0.0,0.129032258065,0.0227272727273,0.0,0.944545454545,0.0192307692308,0.0169491525424,0.0333333333333,0.0,0.0462962962963,0.0666666666667,0.0,0.0,0.0,0.0625,5
0.0,0.28,0.0693069306931,0.405405405405,0.0,0.0,0.225352112676,0.212389380531,0.0625,0.0,0.105263157895,0.266435986159,0.227777777778,0.0,0.413043478261,0.0,,0.466666666667,0.162162162162,0.402777777778,0.0,0.0,0.0,0.0,0.0,0.840909090909,0.211538461538,0.338983050847,0.266666666667,0.15625,0.333333333333,0.0666666666667,0.0,0.0,0.0,0.0625,4
0.0,0.2,0.0,0.0540540540541,0.0,0.0,0.140845070423,0.185840707965,0.0,0.0,0.0526315789474,0.076124567474,0.111111111111,0.0,0.282608695652,0.0,,0.0952380952381,0.0,0.194444444444,0.0,0.0,0.225806451613,0.0,0.0,0.176363636364,0.153846153846,0.237288135593,0.2,0.03125,0.0833333333333,0.133333333333,0.0,0.0,0.0,0.0625,1
0.0,0.24,0.00990099009901,0.0540540540541,0.0,0.0,0.0845070422535,0.274336283186,0.0,0.0,0.0,0.280276816609,0.261111111111,0.0,0.369565217391,0.0,,0.390476190476,0.405405405405,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.685454545455,0.230769230769,0.101694915254,0.0166666666667,0.03125,0.416666666667,0.133333333333,0.0,0.0,0.0,0.0,3
0.0,0.4,0.019801980198,0.027027027027,0.0,0.0,0.0985915492958,0.203539823009,0.0,0.0,0.0,0.117647058824,0.0666666666667,0.0,0.0869565217391,0.0,,0.114285714286,0.243243243243,0.138888888889,0.0,0.0,0.129032258065,0.0227272727273,0.0,0.842727272727,0.153846153846,0.254237288136,0.0666666666667,0.0,0.111111111111,0.0666666666667,0.0,0.0,0.0,0.0625,5
