w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38
-1.3497825861,0.154200851917,0.131437331438,-0.62286990881,-0.347833931446,-0.891719937325,-0.385755181313,-0.46533125639,0.626776576042,0.00188185740262,-0.179262772202,0.372957795858,0.0340566039085,-1.10731375217,0.52147603035,-0.0717882737517,0.0846795514226,-0.209135323763,0.179198205471,-0.402842432261,0.384279668331,0.5728495121,0.376455068588,0.581785619259,0.818691730499,0.103818193078,0.702824473381,0.446955472231,-0.829966068268,0.126997873187,-0.475027233362,-0.157312214375,-0.143335163593,-0.461574375629,-0.0641564577818,-0.247528463602,0.0689519122243,0.0950419604778
-1.44305360317,0.128818526864,0.0162033587694,-0.7076202631,-0.477043896914,-0.941889584064,-0.56043201685,-0.246308848262,0.900968372822,0.116899713874,-0.189921885729,0.492455452681,-0.188537836075,-1.28880381584,0.671214640141,0.0553352795541,-0.0491338968277,-0.463270127773,0.284326761961,-0.558172523975,0.471443772316,0.61765986681,0.108088195324,0.860115647316,0.788999855518,0.049692645669,0.827635228634,0.661543190479,-0.648017764091,-0.0240271892399,-0.537161171436,-0.235413536429,-0.323614895344,-0.513324677944,-0.116916000843,-0.0162496734411,0.0524988882244,-0.0467448979616
-1.39959609509,-0.032606869936,0.0174956135452,-0.727803111076,-0.381878167391,-0.845074832439,-0.251655876637,-0.354564219713,0.49646243453,0.0994305387139,-0.18359388411,0.401866108179,-0.0158094204962,-1.16532433033,0.542158424854,-0.0429071970284,0.173822566867,-0.263365209103,0.111287273467,-0.431961119175,0.0998802632093,0.607464790344,0.288335740566,0.709396421909,0.744422912598,-0.133262008429,0.581760823727,0.513435125351,-0.882810592651,-0.0700191259384,-0.440983712673,-0.303112447262,0.0457236245275,-0.654128551483,-0.168483108282,-0.292056560516,0.187083244324,0.142803356051
-1.50776588917,0.18045476079,0.0360063053668,-0.669834196568,-0.507192254066,-0.907036304474,-0.650916278362,-0.271783292294,1.13094186783,-0.24890820682,-0.278964042664,0.414987772703,-0.185996472836,-1.44654524326,0.565413475037,-0.0991796702147,-0.096736766398,-0.376741915941,0.271794319153,-0.550338447094,0.55320161581,0.531396746635,0.154483541846,0.706710159779,0.875453948975,0.251531243324,0.79816442728,0.750399589539,-0.55619353056,0.233784034848,-0.654182434082,-0.246198087931,-0.171829938889,-0.416359782219,-0.320299953222,-0.182714015245,0.0530382581055,-0.11238308996
-1.40751409531,0.156592220068,-0.0608743466437,-0.692324519157,-0.415469229221,-0.791620194912,-0.85695952177,-0.253893882036,1.3143157959,-0.0702942088246,-0.450628578663,0.608544230461,-0.406663537025,-1.70481395721,0.614989459515,0.0464408360422,-0.227342054248,-0.785972595215,0.56069278717,-0.496754437685,0.609812438488,0.532077252865,-0.184127897024,0.727944016457,0.764721095562,0.363485366106,0.904173135757,0.784899711609,-0.451135009527,0.210603758693,-0.628738284111,-0.225824683905,-0.510861575603,-0.622733175755,-0.483120799065,-0.165770336986,0.012287738733,-0.201834544539
-1.61625647545,0.189466014504,0.0695715025067,-0.732249081135,-0.457603961229,-1.09133565426,-0.641417920589,-0.359895586967,0.995588541031,0.097981184721,-0.265026122332,0.398559808731,-0.0149013502523,-1.54433262348,0.904240787029,0.161152750254,0.0539257489145,-0.593345046043,0.448710650206,-0.501737117767,0.373000949621,0.843301653862,-0.0109108928591,0.862945914268,1.06951117516,0.346487462521,0.926160097122,0.579234540462,-0.653597176075,0.0114000393078,-0.750465095043,-0.31735560298,-0.269329726696,-0.635539889336,-0.11798837781,-0.118347905576,0.0505375936627,0.0406210273504
-1.51746428013,-0.0666634812951,0.0357537083328,-0.911666452885,-0.483180344105,-0.810275375843,-0.276293754578,-0.419908165932,0.492751568556,0.332760572433,-0.323738366365,0.465659826994,0.0213435813785,-1.27004039288,0.389046400785,-0.223644718528,-0.232445165515,-0.54117757082,0.255006939173,-0.491568148136,0.0457333028316,0.585871696472,0.35221734643,0.65957313776,0.742959141731,-0.237205654383,0.691574752331,0.599712133408,-1.03858029842,-0.229653537273,-0.300922811031,-0.0742843970656,-0.0544342771173,-0.662277936935,-0.52179646492,-0.376880973577,0.274675428867,0.0262644924223
-1.72231566906,0.120469115674,-0.0165389236063,-0.741022050381,-0.461090862751,-0.955508053303,-0.574885606766,-0.414205700159,0.877757549286,0.140027090907,-0.329415082932,0.479088038206,-0.0288248956203,-1.42478477955,0.698550462723,0.0849334299564,-0.00159729667939,-0.54104745388,0.458968430758,-0.498007953167,0.186957478523,0.736244857311,0.0818299800158,0.703694224358,0.920279502869,0.159961402416,0.924587547779,0.559724390507,-0.84094953537,0.0731850340962,-0.663932025433,-0.299238681793,-0.275794863701,-0.713397145271,-0.282030910254,-0.25002387166,0.052105192095,0.052391756326
-1.02177679539,0.0725703090429,0.1208852157,-1.11975741386,0.00143288867548,-0.982153534889,-0.510341882706,-0.615430891514,1.05620074272,0.823647916317,-0.201900720596,0.953589081764,-0.290908485651,-1.61742627621,0.650802373886,-0.283730357885,-0.347208201885,-0.691543221474,0.231911823153,-0.659253299236,0.446146398783,0.571492671967,0.121239751577,0.966709852219,0.479507684708,0.215182989836,0.661073446274,1.36907315254,-1.0236852169,0.0648830905557,0.159405812621,-0.192489311099,-0.641943573952,-1.16920638084,-0.48837608099,-0.345856398344,0.311970442533,-0.244402199984
-1.08501315117,0.131834313273,0.0940648689866,-0.744579315186,-0.337728410959,-0.603551924229,-0.448049426079,-0.425890624523,0.744332194328,-0.105411142111,-0.412051171064,0.546008706093,-0.181358829141,-1.30376541615,0.209040522575,-0.54645639658,-0.201965689659,-0.268062025309,-0.0215623881668,-0.637191772461,0.367314577103,0.00015458757116,0.448127269745,0.519451439381,0.479336887598,-0.051754206419,0.44074267149,1.07284045219,-0.647352993488,0.150586590171,-0.00444600265473,-0.258297026157,-0.0124902101234,-0.352795809507,-0.523139595985,-0.416520655155,0.312171280384,-0.334240853786
-1.31700980663,0.0405590906739,-0.0238913632929,-0.851051747799,-0.380808889866,-0.935896575451,-0.378211051226,-0.357528418303,0.759933173656,0.260194301605,-0.312993407249,0.548229813576,-0.0824790596962,-1.44318521023,0.59736096859,-0.200998261571,-0.0480620339513,-0.469387382269,0.166346773505,-0.560841023922,0.261176675558,0.539358198643,0.274873226881,0.808046936989,0.684309184551,-0.026412114501,0.641087651253,0.811752796173,-0.715334117413,-0.0967092886567,-0.301600933075,-0.247583344579,-0.129443258047,-0.589542627335,-0.359884083271,-0.163069903851,0.284232974052,-0.0457282736897
-1.32318222523,0.218156188726,0.156537607312,-1.01842284203,-0.27066591382,-1.10155677795,-0.518453836441,-0.415796220303,1.03467547894,0.574977397919,-0.312074780464,0.565888822079,-0.0198392868042,-1.63542473316,0.960147678852,-0.0387828312814,-0.120669819415,-0.727043449879,0.288497060537,-0.693315088749,0.285909414291,0.758032977581,0.0877408608794,0.897795855999,0.864137411118,0.339943796396,0.808037996292,1.1114218235,-0.790499687195,-0.147659227252,-0.29025682807,-0.389074504375,-0.30970236659,-0.788461387157,-0.198855876923,-0.0787533521652,0.250570833683,-0.09729360044
-1.0621817112,0.0541336126626,0.0310321059078,-0.537323236465,-0.332093179226,-0.720907926559,-0.313167989254,-0.201170787215,0.568758189678,0.0709635093808,-0.177249595523,0.30089867115,-0.0711129680276,-0.971444368362,0.532065689564,0.0253710057586,0.0657656341791,-0.345709741116,0.130787268281,-0.339815348387,0.257104754448,0.548409581184,0.13880302012,0.594639897346,0.633638262749,0.0262966640294,0.522291362286,0.490268319845,-0.555908977985,-0.0295265428722,-0.429496735334,-0.197917178273,-0.122593261302,-0.487528771162,-0.141888350248,-0.0836845561862,0.0311814118177,0.0434911064804
-0.985977232456,0.0192096401006,0.00878848042339,-0.72823381424,-0.274413764477,-0.840081334114,-0.239946052432,-0.266840785742,0.564453184605,0.400891393423,-0.0831793323159,0.391127049923,-0.120067544281,-1.09254527092,0.568759202957,-0.0540565252304,0.119702272117,-0.319442331791,-0.0862667039037,-0.599295198917,0.252068400383,0.558111727238,0.283687502146,0.891584813595,0.549773991108,-0.259678900242,0.518037140369,0.875884532928,-0.798755764961,-0.263314396143,-0.265404134989,-0.349070608616,-0.0728023871779,-0.660200715065,-0.0727629140019,-0.121429897845,0.264614105225,-0.0425724759698
-0.985977232456,0.0192096401006,0.00878848042339,-0.72823381424,-0.274413764477,-0.840081334114,-0.239946052432,-0.266840785742,0.564453184605,0.400891393423,-0.0831793323159,0.391127049923,-0.120067544281,-1.09254527092,0.568759202957,-0.0540565252304,0.119702272117,-0.319442331791,-0.0862667039037,-0.599295198917,0.252068400383,0.558111727238,0.283687502146,0.891584813595,0.549773991108,-0.259678900242,0.518037140369,0.875884532928,-0.798755764961,-0.263314396143,-0.265404134989,-0.349070608616,-0.0728023871779,-0.660200715065,-0.0727629140019,-0.121429897845,0.264614105225,-0.0425724759698
-1.29554569721,0.124517172575,0.110944859684,-0.82055914402,-0.354397565126,-1.01586568356,-0.335894435644,-0.354240596294,0.565298736095,0.578806817532,-0.125534802675,0.363225758076,0.0619428679347,-1.10317218304,0.732844412327,-0.0618878267705,-0.0170562081039,-0.378625512123,0.0348175279796,-0.66609108448,0.305687606335,0.69439715147,0.391135841608,1.020008564,0.779184639454,-0.177594900131,0.673422753811,0.78666728735,-0.979125022888,-0.308332085609,-0.311032295227,-0.346510469913,-0.185379698873,-0.563116848469,0.0635483637452,0.0488073639572,0.250403523445,-0.01415600162
-1.21358501911,-0.149404257536,-0.0103730568662,-0.610439062119,-0.460242986679,-0.62780725956,-0.281376451254,-0.210100084543,0.430551916361,-0.119997128844,-0.21920119226,0.330475598574,-0.171776965261,-0.955560564995,0.282341450453,-0.126042798162,0.0725213289261,-0.211117297411,0.100379317999,-0.282709985971,0.112750783563,0.324119716883,0.160637378693,0.54199552536,0.555939555168,-0.280497908592,0.460386037827,0.493720024824,-0.753823816776,-0.0381719432771,-0.376910090446,-0.204177036881,0.103006795049,-0.48500084877,-0.363339275122,-0.365038871765,0.105031698942,-0.0469567030668
-1.32692110538,0.181964173913,0.158921033144,-1.0024343729,-0.0772984176874,-1.13098835945,-0.502808451653,-0.550642311573,1.04843854904,1.0383130312,-0.336701929569,0.745788216591,-0.0939883515239,-1.74944913387,1.01892399788,0.0147829167545,-0.35918623209,-1.10770058632,0.493958890438,-0.431483507156,0.500691235065,0.976706445217,0.138017296791,1.04470407963,0.899811327457,0.383359462023,0.858551442623,0.907271027565,-0.938487529755,-0.0816068425775,-0.270828992128,-0.205704331398,-0.847360134125,-1.14697015285,-0.336639195681,-0.0621613152325,0.224042877555,-0.0244491323829
-1.08924257755,0.158300995827,0.0339086614549,-0.829393029213,-0.147977814078,-0.962444543839,-0.579400479794,-0.32835188508,1.06553220749,0.592228889465,-0.19107426703,0.75838047266,-0.325146734715,-1.48371219635,0.791074752808,-0.0137764671817,-0.295141905546,-0.799637556076,0.361944645643,-0.495691776276,0.697998404503,0.649540185928,0.0178844090551,0.90399235487,0.629487752914,0.292491436005,0.758654713631,1.00003802776,-0.674702525139,0.0748210549355,-0.242299795151,-0.115928433836,-0.7247210145,-0.858327805996,-0.275368958712,0.0444031432271,0.0876996591687,-0.212545499206
-1.43912374973,0.0833863392472,0.0329104885459,-0.890498757362,-0.391962975264,-0.898933947086,-0.512757241726,-0.383844107389,0.799497067928,0.490964889526,-0.295806676149,0.49541541934,-0.0418124645948,-1.52589285374,0.634572863579,-0.163401901722,-0.175784260035,-0.680614709854,0.433290421963,-0.495462447405,0.332374125719,0.669510960579,0.111621491611,0.810633838177,0.814860641956,0.0252308622003,0.812408208847,0.720255196095,-0.857426345348,-0.153050839901,-0.309285491705,-0.125717252493,-0.315895110369,-0.650010049343,-0.390832155943,-0.145609900355,0.191783517599,-0.0632456764579
-1.37188732624,0.0467014685273,-0.053806245327,-0.59391438961,-0.309985607862,-0.778004825115,-0.443091124296,-0.365305811167,0.806426823139,0.0247592106462,-0.344766706228,0.442931473255,-0.125707179308,-1.40485453606,0.627993702888,0.103832155466,-0.0105506153777,-0.561576008797,0.418095856905,-0.225266829133,0.285364180803,0.666506826878,0.0634947270155,0.598660469055,0.84770065546,0.152233824134,0.746552884579,0.374283015728,-0.638741850853,0.11267092824,-0.666798353195,-0.162738382816,-0.236696556211,-0.732061386108,-0.261565923691,-0.302747488022,0.0929225981236,0.118906259537
-1.20349061489,0.207483187318,-0.000293881370453,-0.784541130066,-0.24934014678,-0.944224953651,-0.452533602715,-0.319547891617,0.977632045746,0.592962265015,-0.215886130929,0.663124322891,-0.224635139108,-1.36289227009,0.784303963184,0.0319110937417,-0.285251110792,-0.691211521626,0.270112812519,-0.537794351578,0.550861954689,0.67342031002,0.167712822556,0.883373260498,0.732997834682,0.0869405195117,0.726526796818,0.929977953434,-0.596249759197,0.0285916309804,-0.331186264753,-0.194700688124,-0.529064238071,-0.814838171005,-0.116016358137,0.112354077399,0.164636746049,-0.0416834503412
-1.19397783279,0.387498259544,0.317688345909,-1.04387354851,-0.109021939337,-1.28559565544,-0.419437378645,-0.440065830946,0.889620900154,1.22100865841,-0.205972775817,0.789980888367,0.0183770991862,-1.43144857883,1.12293612957,-0.0894203707576,-0.395451575518,-0.760729134083,0.065991692245,-0.806264162064,0.677484333515,0.832038342953,0.447210401297,1.17184746265,0.947264552116,0.115906357765,0.835214972496,1.37348341942,-0.892400503159,-0.159050032496,0.0743132010102,-0.284170150757,-0.72539037466,-0.86447674036,0.207395374775,0.276586353779,0.280605852604,-0.15132433176
-1.31327366829,0.0606821253896,0.11271995306,-0.782337725163,-0.216658204794,-0.993739843369,-0.182500183582,-0.351858824492,0.499597072601,1.21043074131,-0.108382672071,0.429522037506,0.19887265563,-1.09395194054,1.08482503891,0.213573232293,0.146067589521,-0.396987438202,0.0516729690135,-0.612289249897,0.0988869443536,1.18368828297,0.293552100658,1.03620612621,1.03673017025,-0.496548384428,0.926386833191,0.696244060993,-1.1503932476,-0.350017398596,-0.169509276748,-0.386705875397,-0.242875665426,-1.03373801708,0.55424118042,0.0563516169786,0.300758868456,0.328683853149
-1.20148682594,0.00512357102707,-0.188609570265,-0.457481056452,-0.25026217103,-0.491488009691,-0.15666949749,-0.35227650404,0.610695660114,-0.767977654934,-0.238012000918,0.201588630676,-0.12019380182,-1.44739472866,0.340689748526,0.285513728857,0.500482797623,-0.193677142262,0.264901727438,-0.145622298121,0.0270315650851,0.533284306526,-0.0598642863333,0.293546199799,0.817874312401,0.27217194438,0.528198301792,0.137146890163,-0.921604216099,0.112922869623,-0.93564003706,-0.36739641428,0.41423240304,-0.57995146513,-0.19337977469,-0.752167403698,0.175873950124,0.294721037149
-0.685297191143,0.0550243258476,0.0893914550543,-0.994458854198,0.0437120720744,-0.964460670948,-0.201122462749,-0.45934677124,0.697129011154,0.849570930004,-0.0586624480784,0.834979832172,-0.289260536432,-1.43004631996,0.784294366837,-0.123199954629,-0.138226851821,-0.71444350481,-0.0303694568574,-0.437163800001,0.475855112076,0.634641349316,0.267579674721,0.975677728653,0.444919586182,0.0622659362853,0.44837680459,1.14020287991,-0.92125672102,-0.180173993111,0.087694324553,-0.218277171254,-0.453917503357,-1.01173722744,-0.155865028501,-0.0420162975788,0.439424723387,-0.156764343381
-1.16830456257,0.0646949112415,-0.00174359779339,-0.676051974297,-0.341116905212,-0.731524884701,-0.371561706066,-0.36257827282,0.71891283989,-0.0066945371218,-0.214613392949,0.391898006201,-0.0373825840652,-1.29182291031,0.506117105484,-0.0548822507262,0.177475258708,-0.208221182227,0.0365994758904,-0.600318968296,0.232188090682,0.506015717983,0.240133941174,0.712089240551,0.65932559967,-0.00111137737986,0.626871347427,0.810588181019,-0.697114646435,0.0104858456179,-0.391019850969,-0.459807246923,0.0121224382892,-0.599359512329,-0.180082350969,-0.336231917143,0.228270962834,-0.0228947997093
-1.26879644394,0.0876056998968,-0.0107049755752,-0.534181237221,-0.336146950722,-0.750136137009,-0.335444390774,-0.287426620722,0.682848274708,-0.123979732394,-0.28916618228,0.381155580282,-0.0720534101129,-1.25678932667,0.57917714119,0.148316577077,0.099471591413,-0.49746003747,0.266672968864,-0.241124868393,0.269944250584,0.672133505344,0.128521293402,0.522963345051,0.825461626053,0.165773868561,0.651447474957,0.36828327179,-0.682510674,0.0669047534466,-0.697888612747,-0.201428696513,-0.166713252664,-0.599799692631,-0.148084416986,-0.25454044342,-0.0025009829551,0.198630988598
-1.43912374973,0.0833863392472,0.0329104885459,-0.890498757362,-0.391962975264,-0.898933947086,-0.512757241726,-0.383844107389,0.799497067928,0.490964889526,-0.295806676149,0.49541541934,-0.0418124645948,-1.52589285374,0.634572863579,-0.163401901722,-0.175784260035,-0.680614709854,0.433290421963,-0.495462447405,0.332374125719,0.669510960579,0.111621491611,0.810633838177,0.814860641956,0.0252308622003,0.812408208847,0.720255196095,-0.857426345348,-0.153050839901,-0.309285491705,-0.125717252493,-0.315895110369,-0.650010049343,-0.390832155943,-0.145609900355,0.191783517599,-0.0632456764579
-1.12392449379,-0.00240235356614,-0.0751982852817,-0.565461874008,-0.389734715223,-0.400525540113,-0.388555377722,-0.2951361835,0.681742191315,-0.197997897863,-0.318725079298,0.52521443367,-0.203627571464,-1.26885163784,0.332855373621,-0.0756985470653,0.220621362329,-0.170034512877,0.096165433526,-0.414649486542,0.338748991489,0.318375587463,0.141648724675,0.506933033466,0.560104489326,-0.187790080905,0.556607544422,0.661803543568,-0.621678948402,0.203780964017,-0.342683136463,-0.364935159683,0.0545778386295,-0.629964768887,-0.184355869889,-0.452367693186,0.176989793777,0.0126804830506
-1.36696922779,-0.179425165057,-0.0902202576399,-0.57741099596,-0.304313123226,-0.751152396202,-0.456301569939,-0.412026077509,0.709302484989,-0.359533727169,-0.208225637674,0.282390445471,-0.108948841691,-1.32420551777,0.546791136265,0.157166987658,0.284923881292,-0.271480798721,0.467406272888,-0.105250872672,0.0143246278167,0.701322793961,-0.196518555284,0.534743666649,0.842724859715,0.19581079483,0.677230775356,0.153250470757,-0.843199253082,0.144557073712,-0.822560250759,-0.181115880609,0.0792467147112,-0.800019800663,-0.341633737087,-0.607381343842,0.0199971050024,0.218918055296
