Unnamed: 0,VB,VBG,VBD,RBR,VBN,VBP,JJ,IN,genre,VBZ,DT,CD,MD,RP,NN,TO,UH,RB,NNP,NNS,PRP,WRB,PRP$,WDT,WP,CC,JJR,FW,PDT,NNPS,JJS,$,WP$,EX,RBS,POS,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
801,12.0,27.0,6.0,,1.0,8.0,8.0,7.0,3,1.0,1.0,,,1.0,35.0,,,19.0,45.0,8.0,5.0,,7.0,,2.0,7.0,4.0,,,1.0,,,,,,,-0.977348029613,0.0013792613754,-0.225772440434,-0.382895767689,-0.320739716291,-0.670780241489,-0.139463305473,-0.192114412785,0.464912444353,-0.204993203282,-0.0996756777167,0.251805365086,-0.336344480515,-0.974520981312,0.43404045701,0.0437363535166,-0.0938676744699,-0.194817006588,0.161529749632,-0.255145013332,0.187890425324,0.273215889931,0.265973240137,0.582538962364,0.606075286865,-0.181737646461,0.465336769819,0.386284559965,-0.379251629114,-0.04875125736,-0.503558337688,-0.13916669786,-0.0176383946091,-0.494389802217,-0.228394985199,-0.373237460852,0.255329161882,-0.102698780596,0.365846008062,-0.180388048291,-0.146949067712,-0.341513007879,0.381523609161,0.252255052328,0.069946937263,-0.168463036418,0.567264318466,-0.754918634892,0.339784860611,-0.154126778245
690,3.0,5.0,6.0,,1.0,17.0,6.0,6.0,2,3.0,1.0,3.0,,,34.0,1.0,,4.0,11.0,8.0,6.0,,2.0,,1.0,3.0,,,,,1.0,,,,,,-1.19337141514,0.00850252341479,-0.15365062654,-0.507204651833,-0.288887172937,-0.928326964378,-0.0228961687535,-0.276382476091,0.332948178053,0.0402971729636,-0.0144918421283,0.264093697071,-0.213060542941,-0.972210228443,0.648394107819,0.17393669486,-0.12417832762,-0.255181819201,0.145293548703,-0.398686856031,0.0381113067269,0.505933463573,0.353992074728,0.678521931171,0.805311203003,-0.203919932246,0.547660768032,0.420920878649,-0.693976938725,-0.215437933803,-0.528093755245,-0.150581613183,-0.0387248508632,-0.645789265633,-0.110496588051,-0.39568027854,0.265187948942,0.0417820587754,0.381632566452,-0.0984346419573,-0.329511910677,-0.161164239049,0.237161070108,0.203049689531,0.0639765039086,-0.12342184037,0.562885820866,-0.9305087924,0.345268696547,0.0842306166887
947,2.0,16.0,27.0,,3.0,7.0,18.0,10.0,5,,7.0,1.0,,2.0,42.0,1.0,1.0,34.0,50.0,16.0,6.0,,1.0,,,2.0,,,,,,,,,,,-0.837855696678,-0.0738806799054,-0.177945107222,-0.340169072151,-0.355977118015,-0.522103726864,-0.130169600248,-0.122424639761,0.317000627518,-0.348588883877,0.0291533339769,0.239472314715,-0.269743412733,-0.912340462208,0.311542421579,-0.0114845251665,0.122107759118,-0.0730468332767,-0.0558531917632,-0.243207454681,0.243008166552,0.235706582665,0.230176627636,0.580700039864,0.544356226921,-0.272191107273,0.365511864424,0.467268377542,-0.492165833712,-0.122926071286,-0.42757588625,-0.211073428392,0.144915789366,-0.452979654074,-0.151427090168,-0.323564440012,0.147558569908,-0.145077079535,0.276339650154,-0.121219739318,-0.231301605701,-0.337898880243,0.294009417295,0.29749840498,0.18527366221,-0.228198572993,0.582493662834,-0.780245542526,0.213974669576,-0.108495511115
992,1.0,8.0,8.0,,,7.0,14.0,,5,9.0,1.0,,,,30.0,,,3.0,25.0,15.0,25.0,,6.0,,,4.0,,,,,,,,,,,-0.704494178295,0.135479807854,-0.0659684687853,-0.473054379225,-0.0998505428433,-0.836504161358,-0.0010630300967,-0.309849500656,0.437923103571,0.0472632497549,-0.121239185333,0.328448355198,-0.128418922424,-0.982487618923,0.421417117119,-0.0960781425238,-0.436222076416,-0.333315253258,-0.0347906984389,-0.480207175016,0.020316163078,0.177532732487,0.524086594582,0.549812078476,0.627993226051,-0.101401612163,0.443231314421,0.877024292946,-0.240098387003,-0.235718145967,-0.315811514854,-0.18086078763,-0.11107313633,-0.310041099787,-0.183909207582,-0.356286227703,0.480444967747,-0.180405318737,0.351629734039,-0.279943525791,-0.371594011784,0.00747337471694,0.351259410381,0.177583158016,-0.0664056390524,-0.362433642149,0.27490490675,-0.937424004078,0.200276523829,-0.0146531593055
248,6.0,5.0,9.0,1.0,1.0,5.0,12.0,10.0,2,3.0,3.0,6.0,,,39.0,1.0,,4.0,39.0,6.0,2.0,,7.0,2.0,,2.0,2.0,1.0,,,,,,,,,-0.851658463478,-0.131517961621,-0.259885638952,-0.303625822067,-0.283852636814,-0.494074970484,-0.0833635553718,-0.294117689133,0.26315587759,-0.37688806653,-0.0724931582808,0.374058127403,-0.314025253057,-0.954119443893,0.373332679272,0.0550399534404,0.0280010290444,-0.133208885789,-0.0962507277727,-0.194887802005,0.332592308521,0.266536325216,0.376045614481,0.617368996143,0.532300293446,-0.3773252666,0.396600812674,0.368625462055,-0.61532753706,-0.122464992106,-0.428757756948,-0.0643052831292,0.0995240658522,-0.468438744545,-0.0685908645391,-0.365926206112,0.223979249597,-0.101262159646,0.280242115259,-0.133447527885,-0.188803195953,-0.299623936415,0.367255538702,0.176654323936,0.0697004646063,-0.186019077897,0.490070044994,-0.89521843195,0.251269429922,-0.0867919996381
974,,14.0,5.0,,3.0,13.0,25.0,4.0,5,1.0,1.0,7.0,,,57.0,,,2.0,27.0,4.0,12.0,,2.0,,,,,,,,,,,,,,-1.03860318661,0.109875783324,-0.140734419227,-0.376431077719,-0.223912999034,-0.892080903053,-0.106180176139,-0.208714514971,0.445186525583,0.211167171597,-0.0317426510155,0.339369595051,-0.19396276772,-0.987228512764,0.729686975479,0.183585554361,-0.239992469549,-0.248968929052,0.033510401845,-0.5905636549,0.239701598883,0.609933435917,0.396565884352,0.705169022083,0.868453502655,-0.170879453421,0.688589096069,0.532111883163,-0.468821227551,-0.213784143329,-0.407092034817,-0.112795256078,-0.146919026971,-0.581076979637,0.0745887458324,-0.10553535074,0.326667189598,-0.0330496989191,0.372598290443,0.174903973937,-0.417697370052,-0.0851241797209,0.280252218246,0.125576198101,-0.00342114875093,0.109834015369,0.485623598099,-0.8037763834,0.384703576565,-0.0893665701151
594,6.0,19.0,2.0,,2.0,22.0,12.0,7.0,2,,,,1.0,1.0,41.0,1.0,,24.0,25.0,3.0,20.0,,,,,3.0,1.0,,,,,,,,,,-1.2003428936,0.1785184443,-0.136240765452,-0.458194971085,-0.429018884897,-0.925195217133,-0.217387080193,-0.160583764315,0.655987799168,-0.127367272973,-0.0735166445374,0.290518552065,-0.329800754786,-1.10174810886,0.713395655155,0.239237725735,-0.288535058498,-0.352885961533,0.113435536623,-0.548000991344,0.286516487598,0.504978716373,0.359307199717,0.752962291241,0.870496451855,0.0249735824764,0.60582447052,0.510874986649,-0.476102441549,-0.138620555401,-0.659526348114,-0.196693688631,-0.13926461339,-0.477100551128,-0.122864700854,-0.158208191395,0.187848910689,-0.156691089272,0.502309262753,-0.104675911367,-0.319699287415,-0.273633152246,0.492491483688,0.284198135138,0.0145228086039,-0.0617223493755,0.689496695995,-1.04576361179,0.539227187634,-0.150792613626
872,12.0,61.0,5.0,,3.0,81.0,19.0,5.0,4,,,,,,45.0,1.0,,18.0,14.0,3.0,80.0,,,,,2.0,,,,,,,,,,,-1.55118131638,0.583363831043,-0.0752804353833,-0.433361172676,-0.394653409719,-1.25377964973,-0.311478167772,-0.198714509606,0.921707689762,0.249504178762,-0.144990563393,0.268852561712,0.00260336860083,-1.35960125923,1.22347676754,0.512559056282,-0.518513917923,-0.565097272396,0.258709043264,-0.787734568119,0.225438684225,0.903867959976,0.347413152456,0.879836797714,1.45021378994,0.386058777571,0.895644783974,0.388463109732,-0.343372285366,-0.168741032481,-0.784188270569,-0.18738168478,-0.32830697298,-0.448578685522,0.16093711555,0.130042761564,0.170325115323,0.00899736024439,0.583454012871,0.336812674999,-0.578054130077,-0.131102025509,0.659843325615,0.362935453653,0.0482238940895,0.197132855654,0.831633210182,-1.3198376894,0.726807594299,-0.175061091781
183,4.0,20.0,9.0,,5.0,36.0,29.0,16.0,1,19.0,6.0,2.0,1.0,1.0,21.0,1.0,,18.0,56.0,13.0,27.0,,4.0,,1.0,4.0,,,,,,,,,,,-1.29469633102,0.0162519533187,-0.110383622348,-0.5250415802,-0.324293226004,-1.13173615932,-0.00591227784753,-0.329263687134,0.372821211815,0.369835227728,0.00990259181708,0.404350489378,-0.286078900099,-1.01733469963,0.753239929676,0.12809689343,-0.297420620918,-0.327744424343,0.076755091548,-0.464045852423,0.11051877588,0.626042425632,0.513300418854,0.866183698177,0.932092130184,-0.3726336658,0.656841337681,0.472207605839,-0.939205825329,-0.312178730965,-0.467606782913,-0.0173967089504,-0.153015971184,-0.899722099304,-0.201457157731,-0.318119317293,0.314035117626,-0.0442332997918,0.498900532722,-0.0471042357385,-0.348734468222,-0.130759760737,0.141519218683,0.110719487071,-0.197518363595,0.153709307313,0.606768667698,-0.929416358471,0.562091827393,0.122905105352
616,10.0,2.0,2.0,3.0,5.0,14.0,16.0,3.0,2,2.0,,11.0,1.0,1.0,48.0,,,19.0,25.0,6.0,8.0,2.0,,,,2.0,1.0,,,1.0,,,,,,,-0.97342133522,0.0932889282703,-0.0643844902515,-0.43015319109,-0.304730653763,-0.882459700108,-0.0440059043467,-0.1485144943,0.383250385523,0.0174254402518,0.00869696773589,0.218767002225,-0.212232843041,-0.767186701298,0.6324660182,0.158509939909,-0.0927546694875,-0.113476969302,-0.00450713513419,-0.484857290983,0.128823325038,0.445656210184,0.370271712542,0.624439775944,0.736186981201,-0.208301737905,0.553569436073,0.494166731834,-0.486097246408,-0.215607091784,-0.451667577028,-0.196714013815,-0.0503709204495,-0.434059530497,0.0505313500762,-0.162306413054,0.195700675249,-0.0112546114251,0.328632742167,0.0358727052808,-0.462856054306,-0.110431008041,0.198568463326,0.225886940956,0.121716238558,-0.0253796558827,0.488044470549,-0.816768288612,0.234806329012,-0.0637665316463
573,15.0,23.0,5.0,,3.0,28.0,22.0,1.0,2,8.0,3.0,2.0,1.0,,40.0,2.0,,8.0,48.0,19.0,27.0,1.0,1.0,1.0,,13.0,1.0,,,,1.0,,,,,,-1.29743587971,0.0938886404037,-0.181999400258,-0.509399056435,-0.277205258608,-1.03796899319,-0.0467475578189,-0.346588134766,0.460766434669,0.324016928673,-0.0934232026339,0.418357640505,-0.186883658171,-1.14426279068,0.713172018528,0.145243242383,-0.413244396448,-0.398487299681,0.169431716204,-0.46374848485,0.0359199568629,0.598770797253,0.44242477417,0.759966313839,0.936031877995,-0.246955007315,0.691386520863,0.490363061428,-0.761627137661,-0.258808255196,-0.490445762873,-0.02057665959,-0.155124112964,-0.868261218071,-0.266355007887,-0.387456566095,0.358015209436,0.0183255318552,0.47680491209,-0.110330879688,-0.303768217564,-0.116808146238,0.279277324677,0.144438698888,-0.188225656748,0.00748562905937,0.572266459465,-0.972847759724,0.527437567711,0.0939910188317
1039,2.0,3.0,2.0,,1.0,6.0,18.0,8.0,5,3.0,,2.0,,5.0,44.0,,,5.0,32.0,4.0,5.0,,,,,,2.0,,,,,,,,,,-1.08785808086,-0.163014620543,-0.0986814647913,-0.393002688885,-0.366723895073,-0.753924548626,-0.0620469264686,-0.14947873354,0.218068316579,-0.131366536021,0.0978842154145,0.155110135674,-0.294207036495,-0.639806509018,0.487215578556,0.343976438046,0.201025545597,-0.0572500638664,0.209883868694,-0.244769409299,-0.0591036789119,0.538393437862,0.0707193762064,0.511144042015,0.613003730774,-0.245978996158,0.519343137741,0.0675353258848,-0.748948216438,-0.201194062829,-0.575425565243,-0.162916749716,0.0237518958747,-0.719163954258,-0.0576307214797,-0.445286154747,0.0215852167457,0.194719880819,0.261507719755,-0.10709989816,-0.188045606017,-0.301086753607,0.06582275033,0.119687572122,0.0731541737914,0.116245821118,0.639751970768,-0.624739050865,0.283745914698,0.0964359939098
695,10.0,2.0,7.0,,5.0,25.0,25.0,2.0,2,,2.0,5.0,2.0,2.0,47.0,,,18.0,14.0,5.0,24.0,,1.0,,,,,,,,,,,,,,-1.4672999382,0.184339299798,-0.182178869843,-0.485223770142,-0.356975466013,-1.05081069469,-0.251436591148,-0.310229003429,0.665578067303,0.0385241694748,-0.122887283564,0.336839020252,-0.24188311398,-1.24604737759,0.799705207348,0.3116363585,-0.368288487196,-0.465499460697,0.36782464385,-0.527217686176,0.0650751441717,0.622883379459,0.272840946913,0.69868016243,1.0458663702,0.098223015666,0.75430315733,0.390338867903,-0.584670543671,-0.117214657366,-0.716569066048,-0.128254443407,-0.221877276897,-0.661134362221,-0.225153490901,-0.330117046833,0.211427912116,-0.0234903935343,0.525608241558,-0.119191542268,-0.276533603668,-0.331275612116,0.443467319012,0.208369404078,-0.0498478449881,0.00670376745984,0.76885676384,-1.03808796406,0.628464698792,-0.0748848170042
600,4.0,5.0,5.0,,1.0,12.0,17.0,9.0,2,,1.0,,,2.0,42.0,,,23.0,19.0,6.0,7.0,,8.0,,,8.0,,,,,,,,,,,-0.780782580376,0.222861558199,0.0172434803098,-0.698031127453,-0.271401315928,-1.06481206417,0.147688269615,-0.29839989543,0.227799668908,0.33105713129,0.0101311411709,0.319462120533,-0.0667662248015,-0.941312849522,0.629568338394,-0.279829293489,-0.422185391188,-0.295176357031,-0.205799013376,-0.560833156109,0.134284839034,0.256988048553,0.758892655373,0.690249681473,0.620994925499,-0.190549775958,0.299576461315,0.970728695393,-0.66818857193,-0.279813408852,-0.0589500293136,-0.148283720016,-0.0388651452959,-0.404060423374,-0.225889518857,-0.324165523052,0.490943849087,-0.188593074679,0.4109570086,0.0461962930858,-0.48744726181,0.0416669659317,0.29902535677,0.365636825562,0.0535694733262,-0.402548968792,0.216484844685,-1.12194597721,0.208954930305,0.0670806989074
830,11.0,1.0,18.0,2.0,5.0,44.0,42.0,17.0,4,6.0,3.0,8.0,,1.0,74.0,1.0,,26.0,51.0,36.0,37.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,2.0,,,,,,-1.08689558506,0.213465347886,-0.116060979664,-0.445501744747,-0.289217591286,-0.997534751892,-0.154015526175,-0.192627206445,0.605864107609,0.129181623459,-0.0624528415501,0.326686322689,-0.274717181921,-1.09278070927,0.741848647594,0.0941005125642,-0.336141377687,-0.323719918728,0.113679505885,-0.576376795769,0.283319860697,0.458967059851,0.412455886602,0.699824512005,0.87088727951,-0.0387933179736,0.618708193302,0.638032853603,-0.414044737816,-0.110945083201,-0.448068320751,-0.109591655433,-0.192281544209,-0.507132411003,-0.118629194796,-0.138208702207,0.287659883499,-0.145633384585,0.486509293318,0.0489029400051,-0.366363495588,-0.183926925063,0.39779740572,0.258989483118,0.0129972239956,0.00114807521459,0.572891771793,-0.938183069229,0.470254689455,-0.147475242615
271,1.0,1.0,8.0,,3.0,22.0,16.0,10.0,2,1.0,5.0,1.0,,,16.0,,,2.0,25.0,11.0,21.0,,,2.0,,3.0,1.0,,,,,,,,,,-1.40028059483,0.125241309404,-0.194240182638,-0.325049161911,-0.47563713789,-0.885267972946,-0.242670238018,-0.185488119721,0.668256342411,-0.3145224154,-0.0516078993678,0.205786719918,-0.252249002457,-1.12390434742,0.744935870171,0.477276474237,-0.156980216503,-0.417356997728,0.268054872751,-0.228088840842,0.207909971476,0.732010245323,0.20296651125,0.686657428741,1.0874325037,0.07528308779,0.624627649784,-0.0261219404638,-0.571896016598,-0.139043301344,-0.94510114193,-0.0272496920079,-0.0723714455962,-0.537774503231,-0.126025691628,-0.223248630762,-0.0169403273612,0.0934123322368,0.514898061752,-0.160176619887,-0.235864713788,-0.392280071974,0.515445709229,0.247774899006,-0.0435648150742,0.170987144113,0.919322907925,-0.96464496851,0.578982830048,-0.0853955596685
411,19.0,6.0,5.0,,2.0,53.0,37.0,2.0,0,5.0,,1.0,,,52.0,13.0,,12.0,13.0,7.0,42.0,,3.0,1.0,,12.0,,,,,,,,,,,-1.55703508854,0.265893548727,-0.106723032892,-0.512917399406,-0.381794333458,-1.33693635464,-0.148141428828,-0.288543403149,0.626000881195,0.538245499134,-0.150839790702,0.264951139688,-0.102818615735,-1.24880123138,1.14111244678,0.359499752522,-0.486696392298,-0.469525516033,0.318971216679,-0.700910270214,0.155623093247,0.900647521019,0.442449599504,1.03039169312,1.2869733572,-0.0616245865822,0.913926959038,0.315243721008,-0.622617483139,-0.33415389061,-0.694091558456,-0.118410073221,-0.363326787949,-0.724986433983,-0.0173423886299,-0.0272415112704,0.385288357735,-0.0224220696837,0.577098667622,0.206290557981,-0.486909896135,-0.11957860738,0.380940765142,0.169899612665,-0.183303833008,0.298608541489,0.673134982586,-1.02062761784,0.774092316628,0.0849503874779
879,6.0,3.0,17.0,,3.0,27.0,26.0,15.0,4,3.0,2.0,6.0,,4.0,65.0,,,12.0,82.0,14.0,36.0,2.0,2.0,,,1.0,,1.0,,3.0,,,,,,,-1.30891513824,0.0729249864817,-0.0949839130044,-0.501412630081,-0.339062362909,-1.04142403603,-0.0165603775531,-0.368966251612,0.385309845209,0.273826271296,-0.11376773566,0.466679334641,-0.230994090438,-1.07309103012,0.627592563629,0.0498334020376,-0.451969265938,-0.377282142639,0.132592335343,-0.428259372711,0.122487813234,0.550207853317,0.580484867096,0.736368358135,0.977728843689,-0.426753014326,0.708686292171,0.432935595512,-0.912945985794,-0.21339532733,-0.50491297245,0.111046969891,-0.184875041246,-0.82024794817,-0.356258034706,-0.376595646143,0.298764139414,-0.0380487367511,0.526385247707,-0.239033386111,-0.309939742088,-0.210550576448,0.22455278039,0.183280825615,-0.339793771505,0.116296313703,0.59105938673,-0.868178606033,0.52666002512,0.127731904387
936,11.0,,6.0,,1.0,29.0,2.0,13.0,5,3.0,3.0,6.0,3.0,,40.0,4.0,,12.0,40.0,5.0,24.0,,3.0,,1.0,8.0,,,,,5.0,,,,,,-1.53245139122,-0.0222037918866,-0.222890257835,-0.520011126995,-0.335631430149,-1.12937796116,-0.0428265668452,-0.357046931982,0.444435119629,0.505622982979,-0.178430914879,0.434470713139,-0.262213587761,-1.15284228325,0.79663926363,0.243918284774,-0.522018551826,-0.528676450253,0.366713792086,-0.435875833035,-0.147452279925,0.743066966534,0.311854094267,0.855738341808,1.07600712776,-0.377641320229,0.802151858807,0.302950948477,-0.982950806618,-0.397550284863,-0.630273640156,0.0637766867876,-0.222126767039,-1.10679662228,-0.390884399414,-0.394174098969,0.354151397943,0.0606193505228,0.59694981575,-0.209314659238,-0.157681837678,-0.179599180818,0.198365524411,-0.0583344697952,-0.508089900017,0.251160740852,0.60322278738,-0.847376286983,0.691981494427,0.300481289625
633,15.0,,4.0,,17.0,7.0,30.0,7.0,2,8.0,4.0,,2.0,,47.0,,,4.0,31.0,3.0,16.0,,,,,2.0,,,,,,,,1.0,,,-1.15041708946,0.0841569080949,-0.0987319722772,-0.552652478218,-0.294438779354,-1.01297330856,0.0951905101538,-0.256563931704,0.246056586504,0.314599305391,0.102540068328,0.188524022698,-0.113755777478,-0.774655342102,0.72179210186,0.232794731855,-0.153002947569,-0.263055205345,0.0977795943618,-0.445166826248,-0.0312850289047,0.640955626965,0.398365944624,0.76410472393,0.834501743317,-0.228947758675,0.58184927702,0.316826671362,-0.807270646095,-0.419030159712,-0.522446334362,-0.131814569235,-0.0647704154253,-0.620760262012,0.0335918553174,-0.207758337259,0.312172085047,0.101960264146,0.341631233692,-0.0263507571071,-0.407899916172,0.0690820515156,0.0887978598475,0.102292299271,-0.054934669286,0.0344926938415,0.414668768644,-0.75062584877,0.305234998465,0.167468219995
113,,,,,,,2.0,4.0,2,,1.0,3.0,,,1.0,,,1.0,21.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,-0.820378959179,-0.162282004952,-0.264487057924,-0.360787391663,-0.123360365629,-0.628803789616,0.0438929237425,-0.38760098815,0.173369064927,-0.0477897785604,-0.0346370190382,0.626444280148,-0.513946473598,-0.920324265957,0.464431673288,0.0483152382076,-0.0474395379424,-0.0561179667711,-0.211229145527,-0.331530332565,0.578756213188,0.271051347256,0.635581612587,0.812615990639,0.524065554142,-0.713230192661,0.451533347368,0.580625295639,-0.949824988842,-0.150043845177,-0.237197235227,0.0854707062244,-0.0694428905845,-0.862402141094,0.0753097906709,-0.276690930128,0.385571181774,-0.136597499251,0.305300801992,0.141580894589,-0.232534512877,-0.137840092182,0.226067870855,-0.0497217066586,-0.0543988980353,0.160807847977,0.410473406315,-0.981223106384,0.479729115963,0.0316846743226
242,2.0,12.0,5.0,1.0,1.0,3.0,12.0,6.0,2,6.0,5.0,4.0,,,38.0,,,5.0,44.0,9.0,,,6.0,,,3.0,1.0,1.0,,,,,,,1.0,,-0.678368330002,-0.0809775292873,-0.101517371833,-0.370965749025,-0.232271671295,-0.567786455154,0.0798246860504,-0.193107992411,0.10121639818,-0.170724451542,0.00348144420423,0.247890561819,-0.226989552379,-0.635312318802,0.320921480656,-0.0510875917971,-0.0726283341646,-0.0479235202074,-0.267184704542,-0.312326669693,0.189989760518,0.213132485747,0.483623743057,0.533500254154,0.447983622551,-0.390838801861,0.223935633898,0.480869859457,-0.668886065483,-0.215484187007,-0.25687289238,-0.0583485029638,0.159120947123,-0.412203013897,-0.0375562757254,-0.275062739849,0.239347457886,-0.109143674374,0.215009704232,-0.123313307762,-0.2864767313,-0.0651454105973,0.17856746912,0.227641373873,0.0810178294778,-0.242230206728,0.294601172209,-0.829343080521,0.135239362717,0.0719974711537
437,,,3.0,,2.0,28.0,6.0,20.0,0,,1.0,,,3.0,41.0,,,2.0,17.0,3.0,7.0,,,,,2.0,,,,,,,,,,,-0.70378446579,0.17651578784,-0.0403837934136,-0.427772134542,-0.0884701833129,-0.834800601006,0.0426493436098,-0.696849822998,0.136387526989,0.417416989803,-0.199797317386,0.556139051914,-0.0580575987697,-1.23122823238,0.535099864006,-0.420632690191,-0.352590471506,-0.131849631667,-0.148889616132,-0.507056176662,0.512863278389,0.158270478249,1.03798556328,0.79182446003,0.597285747528,-0.37952464819,0.468705028296,0.830583274364,-0.639659106731,0.0333047062159,0.0259154997766,-0.0799186080694,-0.26182153821,-0.611796617508,-0.314458280802,-0.445889502764,0.675056695938,-0.306441009045,0.248772159219,0.250569343567,-0.368189573288,-0.133303776383,0.41711601615,0.174840569496,0.0224693473428,-0.249778166413,0.310964524746,-1.18432736397,0.576094806194,0.0270799007267
198,9.0,11.0,15.0,,8.0,13.0,24.0,7.0,1,3.0,16.0,2.0,1.0,,54.0,4.0,,5.0,40.0,5.0,16.0,,1.0,,1.0,5.0,,,,,,,,,,,-1.01420331001,-0.00905688572675,-0.223388671875,-0.377415537834,-0.344367980957,-0.717077612877,-0.112673774362,-0.168833553791,0.41938573122,-0.322711795568,-0.0157740544528,0.225755482912,-0.260730773211,-1.04065382481,0.509010076523,0.114883430302,-0.0706633329391,-0.263788074255,0.00418496876955,-0.239860162139,0.242656096816,0.431421160698,0.295996189117,0.640700101852,0.697018921375,-0.126050636172,0.444451570511,0.288810789585,-0.56333899498,-0.207939386368,-0.607649981976,-0.0530821420252,0.0925944894552,-0.413015305996,-0.170988485217,-0.276106506586,0.190898999572,-0.0813945457339,0.404767036438,-0.290015399456,-0.197926178575,-0.273824751377,0.474264115095,0.307862102985,0.0762297809124,-0.153964355588,0.636294424534,-0.935557603836,0.259503096342,-0.0794044137001
