$,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,MD,NN,NNP,NNPS,NNS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,TO,UH,Unnamed: 0,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,WP$,WRB,genre
-0.00287081339713,-0.0368102073365,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.099804569041,-0.124266418258,-0.0171052631579,-0.00775623268698,0.191236464367,-0.0722968162779,-0.126326422116,-0.0124401913876,-0.142626262626,-0.00287081339713,,-0.107486899066,-0.021259537049,-0.0916002126528,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,0.405172413793,-0.0438535149061,-0.12430292031,-0.0704465709729,-0.0133074162679,-0.112165514797,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,-0.0368102073365,-0.0227601088282,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.043466540872,-0.0800186306474,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.09379314912,-0.0818819776715,-0.0124401913876,-0.0537373737374,-0.00287081339713,,-0.0217726133516,-0.048286564076,-0.105489101542,0.13014354067,,0.0115141225498,-0.0126794258373,-0.00861244019139,-0.0545977011494,-0.101545822598,-0.0380960237585,-0.00377990430622,-0.0133074162679,-0.00105440368598,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.00347687400319,-0.0227601088282,0.169843527738,-0.0088995215311,-0.00606971975393,0.167801064762,0.0527247321844,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.10763397957,-0.0763264221159,-0.0124401913876,0.346262626263,-0.00287081339713,,-0.0217726133516,-0.021259537049,0.0195108984583,0.13014354067,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.243295019157,0.0330695620169,-0.00361326513777,0.279553429027,-0.0133074162679,0.0822789296474,0.2931738437,-0.00697197539303,0.0504186602871,-0.00191387559809,-0.00938995215311,4
-0.00287081339713,-0.0368102073365,0.114494793133,0.0347083926031,-0.0088995215311,-0.00606971975393,0.308646135184,0.132370749884,-0.0171052631579,-0.00775623268698,-0.0719214303702,0.221820830781,0.67922913344,-0.0124401913876,0.101818181818,-0.00287081339713,,0.121084529506,-0.021259537049,0.269510898458,-0.0127136021873,,0.59215928384,0.0555023923445,0.66995898838,-0.5,-0.00539197644461,0.203283286586,-0.0204465709729,0.0179425837321,0.184130781499,0.0931738437002,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.0368102073365,-0.0325640303968,-0.046372688478,-0.0088995215311,-0.00606971975393,-0.0575510479143,-0.0446204005589,-0.0171052631579,-0.00775623268698,0.0333417275246,-0.0999784771775,-0.109659755449,-0.0124401913876,-0.164848484848,-0.00287081339713,,0.140132148553,-0.048286564076,0.283399787347,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.431034482759,-0.00539197644461,-0.0725787823791,-0.0204465709729,0.267942583732,0.110056707425,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.178110047847,5
-0.00287081339713,-0.0368102073365,-0.0227601088282,0.0076813655761,-0.0088995215311,-0.00606971975393,-0.043466540872,0.0792734047508,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0134732868661,-0.0763264221159,-0.0124401913876,-0.0981818181818,-0.00287081339713,,-0.0884392800182,0.0868485710591,0.0333997873472,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.123563218391,-0.101545822598,0.0136281141726,0.0962200956938,0.0179425837321,-0.038091440723,0.0598405103668,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,0.0631897926635,-0.0129561872596,0.142816500711,-0.0088995215311,-0.00606971975393,0.012871487297,-0.0623195156032,-0.0171052631579,-0.00775623268698,-0.0719214303702,0.0107481664211,-0.0763264221159,-0.0124401913876,0.257373737374,-0.00287081339713,,0.00679881521987,-0.021259537049,-0.0916002126528,-0.0127136021873,,-0.0207439419664,0.0782296650718,-0.00861244019139,-0.0823754789272,0.0907618697092,0.0308694934829,-0.0204465709729,-0.0133074162679,0.0822789296474,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.0368102073365,-0.00315226569097,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.043466540872,0.0350256171402,-0.0171052631579,-0.00775623268698,0.0333417275246,-0.058455985828,-0.137437533227,-0.0124401913876,0.235151515152,-0.00287081339713,,0.0639416723627,-0.048286564076,-0.0499335459862,-0.0127136021873,,0.0115141225498,-0.0354066985646,-0.00861244019139,0.00383141762452,-0.0246227456754,0.0653522521036,0.0628867623604,-0.0133074162679,0.0730196703881,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.0531100478469,2
-0.00287081339713,-0.0701435406699,-0.0227601088282,-0.0193456614509,-0.0088995215311,0.0225017088175,0.0269559943392,-0.0357708430368,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.0142083740335,-0.0596597554492,-0.0124401913876,-0.0315151515152,-0.00287081339713,,0.0163226247437,-0.021259537049,0.00562200956938,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.284482758621,-0.0438535149061,0.0998350107243,-0.0204465709729,0.142942583732,-0.0195729222045,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,4
-0.00287081339713,-0.0368102073365,0.0360634205835,0.0617354196302,-0.0088995215311,-0.00606971975393,-0.0716355549565,-0.124266418258,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.065376401053,-0.0763264221159,-0.0124401913876,-0.120404040404,-0.00287081339713,,-0.164629756209,-0.021259537049,-0.00826687931951,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.0335249042146,-0.14000736106,-0.141544299621,0.0128867623604,-0.0133074162679,-0.0751284777601,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0368102073365,-0.0325640303968,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.099804569041,-0.0977177456917,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.0730319034453,-0.0596597554492,-0.0124401913876,-0.120404040404,-0.00287081339713,,-0.107486899066,-0.021259537049,-0.119377990431,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.0699233716475,-0.14000736106,-0.0380960237585,-0.0204465709729,-0.0758074162679,-0.158461811093,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0701435406699,0.0556712637208,-0.046372688478,-0.0088995215311,0.0225017088175,0.252308107015,0.822636236609,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.31870664393,0.384784688995,-0.0124401913876,0.235151515152,-0.00287081339713,,0.140132148553,-0.021259537049,-0.077711323764,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.259578544061,0.225377254325,0.134317769345,-0.0871132376396,0.0491925837321,0.128575225944,0.259840510367,-0.00697197539303,0.112918660287,-0.00191387559809,0.365610047847,4
-0.00287081339713,-0.0701435406699,-0.0129561872596,0.0076813655761,-0.0088995215311,-0.00606971975393,-0.0152975267875,-0.0269212855147,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0515355706031,0.0792291334397,-0.0124401913876,-0.164848484848,-0.00287081339713,,-0.0217726133516,-0.021259537049,-0.0916002126528,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.0392720306513,-0.0630842841369,0.0653522521036,-0.0204465709729,0.0491925837321,-0.102906255538,0.126507177033,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0368102073365,0.0948869499953,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.0410405013815,0.0792734047508,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.118014602407,0.207006911217,-0.0124401913876,0.101818181818,-0.00287081339713,,-0.0408202323992,-0.048286564076,0.0333997873472,-0.0127136021873,,0.17280444513,-0.0126794258373,-0.00861244019139,0.246168582375,0.0715311004785,0.082593631414,0.0295534290271,-0.0133074162679,0.0637604111288,0.0598405103668,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,4
-0.00287081339713,0.0631897926635,-0.00315226569097,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.043466540872,-0.0357708430368,-0.0171052631579,-0.00775623268698,0.0333417275246,-0.058455985828,-0.0652153110048,-0.0124401913876,-0.0537373737374,-0.00287081339713,,-0.0312964228754,-0.048286564076,-0.0499335459862,-0.0127136021873,,0.0115141225498,-0.0126794258373,-0.00861244019139,0.293103448276,-0.0246227456754,0.0308694934829,0.0795534290271,-0.0133074162679,-0.0843877370193,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,4
-0.00287081339713,-0.0368102073365,0.0752791068581,-0.0193456614509,-0.0088995215311,0.0225017088175,0.210054585889,0.565999068468,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.301405605867,0.318118022329,-0.0124401913876,0.701818181818,-0.00287081339713,,0.244894053315,0.00576748997802,0.0195108984583,-0.0127136021873,,-0.0207439419664,0.0327751196172,-0.00861244019139,-0.48275862069,0.0907618697092,0.186041907276,-0.0537799043062,0.205442583732,0.341538188907,0.0265071770335,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.0368102073365,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0716355549565,-0.115416860736,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.110359100015,-0.148548644338,-0.0124401913876,-0.0981818181818,-0.00287081339713,,0.149655958077,0.140902625113,-0.105489101542,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.123563218391,-0.0246227456754,-0.0380960237585,-0.0537799043062,-0.0133074162679,0.100797448166,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,3
-0.00287081339713,0.0298564593301,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.181885571804,0.0792734047508,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0861376467277,-0.0596597554492,-0.0124401913876,-0.0981818181818,-0.00287081339713,,0.40679881522,0.0868485710591,-0.077711323764,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.361111111111,-0.0630842841369,-0.00361326513777,0.129553429027,-0.0133074162679,0.17487152224,0.0931738437002,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,0.163189792663,-0.0325640303968,0.0076813655761,-0.0088995215311,-0.00606971975393,-0.0152975267875,-0.0623195156032,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0100130792537,-0.126326422116,-0.0124401913876,-0.0759595959596,-0.00287081339713,,-0.0884392800182,-0.021259537049,-0.119377990431,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.198275862069,-0.159238130291,-0.0898201616895,0.0128867623604,-0.0445574162679,-0.0566099592415,0.259840510367,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.115610047847,0
-0.00287081339713,0.196523125997,-0.0325640303968,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.181885571804,0.105822077317,-0.0171052631579,-0.00775623268698,0.138604885419,0.0453502425457,-0.137437533227,-0.0124401913876,0.301818181818,-0.00287081339713,,0.225846434267,0.113875598086,0.11673312068,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.155172413793,0.0907618697092,0.0481108727933,-0.0204465709729,0.0804425837321,0.184130781499,0.126507177033,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.240610047847,0
-0.00287081339713,0.0298564593301,-0.0227601088282,0.0076813655761,-0.0088995215311,-0.00606971975393,-0.00121301974527,-0.0357708430368,-0.0171052631579,0.0448753462604,-0.0192898514228,0.0349696197083,-0.0429930887826,-0.0124401913876,0.101818181818,-0.00287081339713,,0.0163226247437,-0.021259537049,0.0611775651249,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.202107279693,-0.0246227456754,0.082593631414,0.129553429027,0.111692583732,-0.0103136629452,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.0531100478469,0
-0.00287081339713,-0.0368102073365,-0.0227601088282,-0.046372688478,-0.0088995215311,0.0225017088175,0.012871487297,-0.106567303214,0.107894736842,-0.00775623268698,-0.0719214303702,0.0280492044834,0.00700691121744,-0.0124401913876,0.0573737373737,-0.00287081339713,,0.111560719982,-0.021259537049,0.158399787347,-0.0127136021873,,-0.0207439419664,0.0782296650718,-0.00861244019139,-0.0909961685824,0.263838792786,0.134317769345,-0.0704465709729,0.205442583732,-0.038091440723,0.126507177033,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,0
-0.00287081339713,-0.103476874003,0.0556712637208,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.012871487297,-0.159664648347,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0826774391152,-0.109659755449,-0.0124401913876,-0.209292929293,-0.00287081339713,,-0.126534518113,-0.021259537049,-0.13326687932,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.455938697318,-0.0823150533677,-0.0208546444481,-0.0204465709729,-0.0758074162679,-0.121424774056,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,-0.0701435406699,-0.00315226569097,0.0347083926031,-0.0088995215311,-0.00606971975393,-0.00121301974527,-0.0888681881695,-0.0171052631579,-0.00775623268698,0.191236464367,-0.0861376467277,-0.00410419989367,-0.0124401913876,-0.00929292929293,-0.00287081339713,,-0.050344041923,-0.021259537049,-0.0916002126528,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.247126436782,-0.00539197644461,-0.12430292031,-0.0371132376396,-0.0758074162679,-0.0658692185008,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,0.0631897926635,-0.0227601088282,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0857200619988,-0.0180717279925,-0.0171052631579,0.0448753462604,-0.0192898514228,-0.00309266402874,-0.0818819776715,-0.0124401913876,0.0351515151515,-0.00287081339713,,-0.155105946685,0.0598215440321,-0.13326687932,-0.0127136021873,,0.0115141225498,-0.0126794258373,-0.00861244019139,0.448275862069,0.0138387927862,-0.107061541,0.0462200956938,0.0179425837321,-0.0843877370193,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,0.22985645933,-0.00315226569097,-0.073399715505,0.0911004784689,-0.00606971975393,0.0269559943392,-0.0357708430368,-0.0171052631579,-0.00775623268698,0.138604885419,0.0453502425457,-0.0929930887826,-0.0124401913876,-0.0537373737374,-0.00287081339713,,0.168703577125,0.113875598086,-0.0221557682084,-0.0127136021873,,-0.0207439419664,0.0782296650718,-0.00861244019139,0.00574712643678,0.10999263894,0.0136281141726,-0.00377990430622,-0.0133074162679,0.110056707425,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0368102073365,-0.0129561872596,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.099804569041,-0.106567303214,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.106898892402,-0.159659755449,-0.0124401913876,-0.187070707071,-0.00287081339713,,0.121084529506,-0.021259537049,-0.0638224348751,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.200191570881,-0.14000736106,-0.12430292031,0.0462200956938,-0.0758074162679,0.0267233740918,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,3
-0.00287081339713,-0.0368102073365,0.114494793133,-0.046372688478,-0.0088995215311,-0.00606971975393,0.15371655772,0.291662785282,0.0453947368421,-0.00775623268698,0.401762780156,0.356768927667,0.157006911217,-0.0124401913876,0.501818181818,-0.00287081339713,,0.121084529506,0.00576748997802,0.24173312068,0.13014354067,,-0.0207439419664,0.0327751196172,-0.00861244019139,-0.426245210728,0.35999263894,0.272248803828,0.229553429027,0.0179425837321,0.137834485203,0.126507177033,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.0701435406699,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0575510479143,0.00847694457382,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.127660138077,-0.12077086656,-0.0124401913876,-0.0537373737374,-0.00287081339713,,-0.00272499430394,-0.021259537049,-0.119377990431,-0.0127136021873,,-0.0207439419664,0.600956937799,-0.00861244019139,-0.0105363984674,0.0138387927862,-0.0380960237585,-0.0704465709729,-0.0133074162679,0.0359826333511,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.115610047847,2
-0.00287081339713,0.12985645933,-0.0129561872596,-0.073399715505,-0.0088995215311,-0.00606971975393,0.012871487297,-0.0357708430368,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0169334944786,-0.109659755449,-0.0124401913876,-0.0981818181818,-0.00287081339713,,-0.107486899066,0.140902625113,0.172288676236,-0.0127136021873,,0.0115141225498,-0.0126794258373,-0.00861244019139,0.0239463601533,-0.101545822598,-0.0725787823791,-0.0204465709729,-0.0758074162679,-0.0566099592415,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0701435406699,-0.0325640303968,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.099804569041,-0.115416860736,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0965182695651,-0.0207708665603,-0.0124401913876,-0.0537373737374,-0.00287081339713,,-0.0693916609706,-0.048286564076,-0.0638224348751,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.483716475096,-0.14000736106,-0.0725787823791,-0.0204465709729,-0.0133074162679,-0.0843877370193,0.0931738437002,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,1
-0.00287081339713,-0.0701435406699,-0.0129561872596,-0.046372688478,-0.0088995215311,-0.00606971975393,-0.0575510479143,-0.0446204005589,-0.0171052631579,0.0448753462604,-0.0192898514228,-0.0273141173159,-0.0263264221159,-0.0124401913876,-0.164848484848,-0.00287081339713,,0.130608339029,0.00576748997802,0.227844231792,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.275862068966,-0.0438535149061,0.427421217621,-0.0204465709729,0.0491925837321,-0.0751284777601,0.2931738437,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,4
-0.00287081339713,-0.0368102073365,-0.0227601088282,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0716355549565,-0.150815090824,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.144961176139,-0.176326422116,-0.0124401913876,-0.00929292929293,-0.00287081339713,,-0.107486899066,-0.021259537049,-0.13326687932,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.0478927203065,-0.159238130291,-0.0380960237585,-0.0871132376396,-0.0133074162679,-0.0658692185008,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
0.997129186603,-0.0368102073365,0.00665165587766,-0.073399715505,-0.0088995215311,0.708215994532,0.069209515466,0.291662785282,-0.0171052631579,-0.00775623268698,0.559657516998,0.484796609328,0.173673577884,-0.0124401913876,-0.0315151515152,-0.00287081339713,,-0.164629756209,-0.021259537049,-0.0360446570973,-0.0127136021873,,0.0115141225498,-0.0126794258373,-0.00861244019139,-0.2969348659,0.206146485094,0.0481108727933,-0.0204465709729,-0.0445574162679,-0.158461811093,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.103476874003,-0.0227601088282,0.0617354196302,-0.0088995215311,-0.00606971975393,0.0551250084237,0.0527247321844,-0.0171052631579,-0.00775623268698,-0.0719214303702,0.000367543583715,0.00145135566188,-0.0124401913876,0.0573737373737,-0.00287081339713,,-0.0884392800182,-0.021259537049,0.0195108984583,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.304597701149,-0.0823150533677,0.0481108727933,0.0962200956938,-0.0758074162679,-0.121424774056,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0368102073365,-0.0227601088282,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.0269559943392,-0.00922217047042,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0826774391152,-0.109659755449,-0.0124401913876,0.212929292929,-0.00287081339713,,-0.0312964228754,-0.048286564076,0.0333997873472,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.00670498084291,0.0523003312477,-0.107061541,0.0128867623604,0.0804425837321,0.110056707425,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.103476874003,0.0164555774463,-0.046372688478,-0.0088995215311,-0.00606971975393,0.0269559943392,-0.0800186306474,-0.0171052631579,0.150138504155,-0.0719214303702,0.0522706577706,0.173673577884,-0.0124401913876,-0.0537373737374,-0.00287081339713,,-0.050344041923,-0.021259537049,-0.077711323764,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.442528735632,-0.0630842841369,0.0308694934829,-0.0204465709729,0.0491925837321,-0.0288321814638,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,0.12985645933,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0857200619988,-0.0357708430368,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0965182695651,-0.148548644338,-0.0124401913876,-0.142626262626,-0.00287081339713,,-0.0884392800182,-0.021259537049,-0.0221557682084,-0.0127136021873,,0.0115141225498,-0.0126794258373,-0.00861244019139,-0.121647509579,-0.0823150533677,-0.141544299621,-0.0371132376396,-0.0758074162679,-0.112165514797,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,0
-0.00287081339713,-0.0701435406699,0.0556712637208,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.069209515466,-0.150815090824,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0826774391152,-0.165215311005,-0.0124401913876,-0.187070707071,-0.00287081339713,,0.463941672363,-0.021259537049,0.227844231792,-0.0127136021873,,0.0437721870659,0.01004784689,-0.00861244019139,0.11398467433,-0.159238130291,0.117076390035,-0.00377990430622,-0.0133074162679,0.0174641148325,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,3
-0.00287081339713,-0.103476874003,-0.00315226569097,0.0076813655761,-0.0088995215311,-0.00606971975393,0.0551250084237,0.0350256171402,-0.0171052631579,0.0448753462604,0.138604885419,-0.0273141173159,0.0458958001063,-0.0124401913876,-0.0981818181818,-0.00287081339713,,-0.0122488038278,-0.021259537049,0.0889553429027,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.295977011494,0.0138387927862,-0.0553374030688,-0.0371132376396,0.0179425837321,0.0452418926103,0.0598405103668,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,0.12985645933,-0.00315226569097,-0.046372688478,-0.0088995215311,-0.00606971975393,0.0832940225083,0.0969725197951,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.0315094120958,0.0403402445508,-0.0124401913876,0.346262626263,-0.00287081339713,,0.0639416723627,0.0868485710591,0.158399787347,0.273000683527,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.317049808429,0.0523003312477,0.168800527966,0.0962200956938,0.0804425837321,0.0730196703881,0.159840510367,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,4
-0.00287081339713,0.12985645933,-0.0129561872596,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0857200619988,-0.0977177456917,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0549957782156,-0.17077086656,-0.0124401913876,-0.164848484848,-0.00287081339713,,-0.0122488038278,-0.021259537049,-0.119377990431,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.181034482759,-0.14000736106,0.134317769345,-0.0704465709729,-0.0758074162679,-0.139943292575,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,0.22985645933,-0.00315226569097,-0.073399715505,0.0911004784689,-0.00606971975393,0.0269559943392,-0.0357708430368,-0.0171052631579,-0.00775623268698,0.138604885419,0.0453502425457,-0.0929930887826,-0.0124401913876,-0.0537373737374,-0.00287081339713,,0.168703577125,0.113875598086,-0.0221557682084,-0.0127136021873,,-0.0207439419664,0.0782296650718,-0.00861244019139,0.00191570881226,0.10999263894,0.0136281141726,-0.00377990430622,-0.0133074162679,0.110056707425,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0701435406699,0.00665165587766,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0857200619988,0.105822077317,0.170394736842,-0.00775623268698,-0.0192898514228,0.0695716958329,0.107006911217,-0.0124401913876,0.146262626263,-0.00287081339713,,0.0353702437913,-0.021259537049,-0.0499335459862,-0.0127136021873,,-0.0207439419664,0.01004784689,-0.00861244019139,-0.390804597701,0.0523003312477,0.255007424517,0.0462200956938,-0.0758074162679,-0.0751284777601,-0.0401594896332,-0.00697197539303,0.112918660287,-0.00191387559809,-0.00938995215311,1
-0.00287081339713,0.396523125997,-0.0129561872596,0.0887624466572,-0.0088995215311,-0.00606971975393,-0.0575510479143,-0.0800186306474,-0.0171052631579,-0.00775623268698,0.71755225384,-0.0861376467277,-0.131881977671,-0.0124401913876,0.101818181818,-0.00287081339713,,0.121084529506,-0.021259537049,0.24173312068,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.199233716475,-0.0630842841369,-0.0898201616895,-0.0704465709729,-0.0445574162679,-0.0195729222045,-0.0401594896332,0.278742310321,0.0504186602871,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.00347687400319,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.00121301974527,-0.0446204005589,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.0384298273207,0.118118022329,-0.0124401913876,-0.164848484848,-0.00287081339713,,-0.107486899066,0.0868485710591,-0.00826687931951,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.316091954023,-0.0823150533677,-0.12430292031,0.21288676236,0.0179425837321,-0.0751284777601,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,0.0631897926635,-0.0227601088282,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0152975267875,0.0438751746623,-0.0171052631579,-0.00775623268698,-0.0719214303702,0.055730865383,0.0570069112174,-0.0124401913876,-0.0759595959596,-0.00287081339713,,0.0639416723627,-0.021259537049,0.0611775651249,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.463601532567,-0.0438535149061,0.37569707969,0.0462200956938,-0.0445574162679,-0.0658692185008,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,1
