w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
-1.03794765472,0.18386593461,-0.0436710193753,-0.177535295486,-0.269551277161,-1.16941988468,-0.118310019374,-0.22858029604,0.198873698711,0.366173684597,-0.257762521505,0.708166956902,-0.120300583541,-0.901869595051,0.835295498371,0.130944550037,0.143882408738,-0.020954541862,0.249423265457,-0.758314430714,-0.0654639750719,0.778671324253,0.266700446606,0.483526915312,0.847627282143,-0.392037153244,0.721187353134,0.754663109779,-0.598295748234,-0.227226451039,-0.117370702326,-0.0387128926814,0.219012022018,-0.789223849773,0.129256173968,-0.221535980701,0.0497888736427,0.238788351417,0.640054762363,-0.011366202496,-0.75392717123,0.156454369426,0.412336230278,0.103191412985,-0.129887476563,0.178316801786,0.140260756016,-0.413576006889,0.617050588131,-0.625415444374
-1.58858954906,0.443450808525,-0.078223772347,-0.182264238596,-0.623003900051,-1.39503550529,-0.259852528572,-0.391923040152,0.715374350548,-0.158522158861,-0.155799522996,0.827149569988,-0.304546296597,-1.021468997,0.923899590969,0.393346637487,0.0593949817121,-0.500694513321,0.949431598186,-0.683677136898,-0.0416620485485,1.38362526894,-0.0731565505266,0.0667778253555,1.136531353,0.361208230257,1.03463375568,0.711049973965,-0.493254601955,-0.000337258767104,-0.482076585293,0.0912443622947,0.013042951934,-0.933391392231,-0.172684341669,-0.335630357265,-0.575189173222,0.370761066675,1.10701441765,-0.489197015762,-0.576347768307,-0.448430240154,1.13140571117,0.0287307053804,-0.312119424343,0.345851391554,0.668442487717,-0.500972568989,0.733894944191,-0.71384459734
-1.02542591095,0.0465406812727,-0.0395041257143,-0.206537187099,-0.47488540411,-1.06288743019,-0.203774660826,-0.0773711055517,0.335469901562,-0.129791691899,-0.213747218251,0.600047647953,-0.206716179848,-0.900181531906,0.606014549732,0.161374658346,0.274600863457,0.0218522548676,0.465095043182,-0.414501398802,-0.136297240853,0.625427961349,0.0886827111244,0.387419760227,0.657082676888,-0.249994918704,0.640651583672,0.446408361197,-0.528121173382,-0.0646354630589,-0.334296315908,-0.110351353884,0.15795250237,-0.83639472723,-0.0571096949279,-0.377461344004,-0.217024847865,0.34135299921,0.545611560345,-0.380933851004,-0.530500710011,-0.154632970691,0.462537646294,0.200962200761,-0.0979226306081,0.107673741877,0.416044890881,-0.550382137299,0.414733737707,-0.499195933342
-0.759478926659,0.0835668295622,0.0656456872821,-0.310406863689,-0.245329648256,-0.830340743065,-0.0961390063167,-0.187035873532,-0.028746701777,0.269123852253,-0.121742419899,0.544426441193,-0.0763607770205,-0.782952308655,0.507088780403,-0.04138167575,0.198223799467,-0.00114528299309,0.00719497259706,-0.558277070522,-0.108386926353,0.408349245787,0.359381973743,0.494498491287,0.555542826653,-0.57914441824,0.410222023726,0.804014503956,-0.692742824554,-0.159821614623,-0.0436263419688,-0.0984823107719,0.263200312853,-0.646441459656,-0.0665478408337,-0.345373898745,0.128322601318,0.156560570002,0.403546065092,-0.110509857535,-0.663439273834,0.180683970451,0.253150075674,0.186542659998,-0.215284496546,-0.0805951952934,0.0615689642727,-0.366628736258,0.383724957705,-0.396447449923
-0.773799538612,0.0687454715371,-0.100233256817,-0.273787051439,-0.316964477301,-0.585101127625,-0.147827908397,-0.223274841905,0.139241918921,-0.213130697608,-0.250639617443,0.564947485924,-0.232037857175,-0.875003159046,0.280135810375,-0.15501396358,0.100459180772,-0.00817008316517,0.179520040751,-0.509169578552,0.147114992142,0.215875759721,0.37167814374,0.267394125462,0.423523813486,-0.52951157093,0.412115037441,0.728182137012,-0.429436922073,-0.0297768879682,-0.1734457165,-0.0151651557535,0.192014351487,-0.433314353228,-0.289738833904,-0.307374179363,-0.0484559573233,0.0984925404191,0.515038728714,-0.546454787254,-0.307584047318,-0.24298478663,0.496123403311,0.225553408265,-0.221647381783,-0.306689083576,0.12330840528,-0.485331714153,0.0918480679393,-0.48911985755
-0.78996771574,0.21641202271,-0.00679349992424,-0.327240645885,-0.226435273886,-0.765021145344,-0.109385669231,-0.285790979862,0.0636238977313,0.143023490906,-0.203211933374,0.638588488102,-0.118986859918,-0.839053094387,0.455713659525,-0.155279323459,0.0413500107825,-0.0203941818327,0.0104532297701,-0.716969013214,0.108441285789,0.290507644415,0.39792612195,0.345687150955,0.553742170334,-0.569703578949,0.391895055771,0.97411608696,-0.543085277081,-0.104570142925,0.00181498355232,-0.0188143365085,0.190603628755,-0.536286234856,-0.243764907122,-0.279218375683,0.143891215324,0.105839133263,0.512392401695,-0.293413519859,-0.493631035089,0.0592990294099,0.487278074026,0.221662670374,-0.27228268981,-0.212188676,-0.0266078896821,-0.498502850533,0.26473236084,-0.490582257509
-0.946388602257,0.209035158157,-0.0210494361818,-0.186656504869,-0.27037113905,-0.964360356331,-0.142095893621,-0.186689987779,0.221084952354,0.228586673737,-0.180941671133,0.681585729122,-0.113065838814,-0.787996172905,0.702806055546,0.0602302923799,0.0621523559093,-0.10411888361,0.217323154211,-0.768561005592,-0.00329944980331,0.726004481316,0.187511950731,0.305343449116,0.760493040085,-0.280887782574,0.64542734623,0.883542060852,-0.464787483215,-0.1307374686,-0.136302828789,-0.0147947547957,0.249010160565,-0.592299103737,0.020329201594,-0.145991176367,-0.0218182895333,0.180819794536,0.606424808502,-0.128729477525,-0.637714028358,0.0795088931918,0.525897085667,0.126034125686,-0.201170563698,0.148716151714,0.104919888079,-0.401457309723,0.43354088068,-0.600796461105
-0.609765827656,0.144710674882,0.0708486288786,-0.333659291267,-0.157134562731,-0.572199165821,-0.0503355152905,-0.357558339834,0.00205698190257,0.199667915702,-0.112009517848,0.45127004385,-0.071212656796,-0.619175851345,0.253767490387,-0.206631392241,0.0250023771077,0.0446864813566,-0.0932576954365,-0.514212429523,0.151982843876,0.217157050967,0.455314725637,0.327566683292,0.263653278351,-0.466810911894,0.207577139139,0.843675673008,-0.47852987051,-0.00844154320657,0.097947910428,0.0151475761086,0.1686129421,-0.397527724504,-0.342813193798,-0.3784032166,0.170455217361,0.0479851141572,0.277897119522,-0.12668889761,-0.426404088736,0.0404140204191,0.461329370737,0.144778326154,-0.207778885961,-0.193232923746,-0.056786287576,-0.41788905859,0.286842018366,-0.369298100471
-1.23154532909,0.374698519707,-0.175077676773,-0.315130203962,-0.42088830471,-0.9427292943,-0.261977225542,-0.32657378912,0.484538346529,-0.0684785619378,-0.182683855295,0.743089735508,-0.341849833727,-0.97330892086,0.615193068981,0.00824970193207,-0.119983844459,-0.409580737352,0.544743895531,-0.771728515625,0.154718533158,0.85827422142,0.0629859343171,0.197869464755,0.821568369865,-0.131479412317,0.669184863567,0.959226131439,-0.393416315317,-0.0860719457269,-0.236034497619,0.12638913095,0.0234655588865,-0.592351257801,-0.445308178663,-0.134325474501,-0.268005907536,0.117353104055,0.999413371086,-0.675115346909,-0.269851773977,-0.356127530336,0.842521429062,0.0319764018059,-0.503010630608,-0.0472834482789,0.245898276567,-0.352646708488,0.331368923187,-0.663262724876
-0.941696822643,0.220739915967,0.00533077958971,-0.321175992489,-0.378915190697,-0.949525773525,-0.135846599936,-0.190240055323,0.27778545022,0.00529738655314,-0.0333140231669,0.595338344574,-0.212381079793,-0.715994656086,0.593831300735,0.0245481152087,0.181041881442,-0.0338565446436,0.189223125577,-0.702874064445,0.163041457534,0.611634254456,0.320276856422,0.420082300901,0.562063097954,-0.340125828981,0.502292096615,0.972161829472,-0.448474615812,-0.0585097111762,-0.163869440556,-0.155115380883,0.244404882193,-0.451156586409,-0.0126982461661,-0.155986428261,-0.148653686047,0.165021419525,0.554418683052,-0.24339659512,-0.74256759882,-0.0260437577963,0.691646456718,0.209809184074,-0.180540069938,-0.0316727608442,0.21310120821,-0.432692319155,0.27744692564,-0.605717420578
-0.65584987402,0.00857016537338,-0.0451334007084,-0.379668086767,-0.262678980827,-0.5430996418,-0.128717467189,-0.163132086396,0.066078081727,-0.210852876306,-0.101722553372,0.498570650816,-0.263441205025,-0.763453483582,0.227419659495,-0.180530771613,0.175368070602,0.0493025071919,0.00776398181915,-0.425871014595,0.175618484616,0.127903491259,0.397098362446,0.461008608341,0.245151355863,-0.624286532402,0.234586432576,0.720907092094,-0.563859462738,0.0310462899506,-0.0854094028473,-0.0454986020923,0.21281042695,-0.499608904123,-0.280500799417,-0.373896956444,0.0451353676617,0.0758747756481,0.351628750563,-0.397688508034,-0.360105633736,-0.112684637308,0.439901679754,0.259564489126,-0.319237589836,-0.226656258106,0.148902177811,-0.42785769701,0.0980775356293,-0.329332858324
-0.734908878803,0.178007110953,0.0256057549268,-0.294474393129,-0.260703831911,-0.825564861298,-0.208265721798,-0.103471077979,0.196470350027,0.112408131361,-0.199673727155,0.682891070843,-0.193309769034,-0.865643799305,0.562932252884,-0.0231432858855,0.129256978631,0.00939339585602,0.0814166814089,-0.64141869545,-0.00912697333843,0.304452806711,0.190594032407,0.350109696388,0.497117817402,-0.311687469482,0.433835536242,0.868069708347,-0.427139848471,0.00132996193133,-0.0192423556,-0.0793788284063,0.219736307859,-0.604536771774,-0.143939450383,-0.321701020002,0.0537551343441,0.0771956816316,0.501690089703,-0.101616621017,-0.525765538216,0.0268822573125,0.399004459381,0.204038843513,-0.132011130452,-0.0932850465178,0.0478994995356,-0.511270344257,0.42493057251,-0.611222565174
-1.15169262886,-0.00395793421194,-0.0745012462139,-0.365262657404,-0.45209595561,-1.21566092968,-0.267363786697,-0.0502747856081,0.286820232868,-0.00285284407437,-0.11261767149,0.631192326546,-0.30282741785,-0.942931592464,0.753140926361,0.150163903832,0.286695718765,-0.0576425865293,0.481761664152,-0.461422085762,-0.231745123863,0.738177061081,0.0679069012403,0.572331666946,0.628269612789,-0.291344374418,0.660150766373,0.606395661831,-0.66071587801,-0.185306340456,-0.322295635939,-0.140879660845,0.296501100063,-0.95266354084,-0.200625866652,-0.450353235006,-0.169502750039,0.273631900549,0.666429758072,-0.420341223478,-0.578620910645,-0.162220835686,0.465314239264,0.122635267675,-0.274178743362,0.130531057715,0.387865841389,-0.388638436794,0.447755604982,-0.598628103733
-1.25658261776,0.280757397413,-0.00496141426265,-0.259909719229,-0.353330075741,-1.49831390381,-0.223737061024,-0.165061086416,0.41476765275,0.460046559572,-0.304180681705,0.831991016865,-0.164333716035,-1.17731714249,1.15675497055,0.25537070632,0.091813698411,-0.26257365942,0.625594973564,-0.807610034943,-0.509346783161,0.964885175228,-0.154037162662,0.349836975336,1.04583454132,0.0621727481484,0.83659863472,0.7901917696,-0.63178306818,-0.205713361502,-0.161125287414,-0.00396329909563,0.221324265003,-1.15583145618,-0.18570420146,-0.417765825987,-0.0459609106183,0.260808438063,0.94003456831,-0.112614788115,-0.59719735384,0.0799752622843,0.568432807922,0.00478446995839,-0.158416852355,0.242881640792,0.238882824779,-0.590978503227,0.880584418774,-0.77053976059
-0.986203014851,0.0385777950287,-0.157485634089,-0.189724862576,-0.562979876995,-0.8364828825,-0.37965875864,0.12243501842,0.577344596386,-0.819197297096,-0.548886179924,0.9369597435,-0.658502459526,-1.51421844959,0.478266268969,0.0370432473719,0.375395983458,0.0663800761104,0.586363494396,-0.450442314148,0.362928003073,0.0592274591327,0.114488616586,0.322522103786,0.609605669975,-0.370683401823,0.652253270149,0.601648569107,-0.319227844477,0.392569035292,-0.37303853035,-0.0698828473687,0.0293445847929,-0.682896018028,0.0612059794366,-0.420430183411,-0.273084193468,0.0193744599819,0.846345543861,-0.556776165962,-0.246298059821,-0.621162116528,0.676272273064,0.491821676493,0.0362372472882,-0.152111083269,0.612711906433,-0.772526860237,0.438147544861,-0.901338577271
-0.933888673782,0.235176354647,-0.109322756529,-0.346911251545,-0.256220310926,-0.840286493301,-0.181306019425,-0.258803129196,0.209432542324,0.0981171503663,-0.230838745832,0.667497634888,-0.209426701069,-0.965984761715,0.498800039291,-0.139216601849,-0.111936889589,-0.245662897825,0.323669105768,-0.725165724754,-0.0249423254281,0.475676327944,0.232816949487,0.219521120191,0.654345810413,-0.317806184292,0.525905072689,0.979430854321,-0.509885311127,-0.121947079897,-0.153601750731,0.0589210800827,0.167506590486,-0.589494764805,-0.412721544504,-0.300618469715,0.0565622113645,0.087214961648,0.711996793747,-0.50389033556,-0.249171510339,-0.147554755211,0.586569547653,0.0707772448659,-0.407679378986,-0.176799252629,0.0096747353673,-0.440432995558,0.279719829559,-0.58198004961
-0.685042619705,0.282377123833,-0.0976352095604,-0.254445433617,-0.290975868702,-0.914981901646,-0.43738424778,0.214517474174,0.735524177551,-0.29261252284,-0.361076116562,0.848322331905,-0.590162456036,-1.17207992077,0.637490510941,-0.288008779287,0.0314028225839,0.164755567908,0.145155340433,-1.18176877499,0.490315973759,0.0170567333698,-0.0949405059218,0.312621861696,0.598918437958,-0.241885662079,0.613064825535,1.30275809765,0.169183269143,0.0666782110929,-0.0780042931437,-0.0417216159403,0.20958340168,-0.128702700138,-0.184618517756,0.124261312187,0.0126067874953,-0.334058433771,0.80546861887,-0.27863317728,-0.346113473177,-0.417679071426,0.769303143024,0.42433488369,0.0492619052529,-0.0969046503305,0.0366209745407,-0.658160865307,0.18567673862,-1.28060972691
-1.05671548843,0.310347318649,-0.0776918828487,-0.284637928009,-0.22221916914,-1.09263348579,-0.140466973186,-0.190562516451,0.122967615724,0.525686621666,-0.248597502708,0.654463768005,-0.149785161018,-0.983325660229,0.737439751625,0.035653501749,-0.0373657904565,-0.291073739529,0.220649734139,-0.833787322044,-0.306976467371,0.568084478378,0.18836568296,0.358225166798,0.840266466141,-0.41655087471,0.609846949577,1.05677092075,-0.561526954174,-0.279793024063,-0.0382615737617,-0.0643902644515,0.275892108679,-0.651347398758,-0.239532783628,-0.272169053555,0.0935313105583,0.0666831433773,0.734281361103,-0.326074421406,-0.550972998142,0.163541898131,0.486489146948,0.0646213293076,-0.306702136993,-0.137091562152,-0.0171775948256,-0.468846023083,0.450244933367,-0.572353303432
-1.1899176836,0.174045190215,-0.0281434562057,-0.331342816353,-0.394761174917,-1.00878119469,-0.177182018757,-0.408849567175,0.100537613034,0.240278884768,-0.194917246699,0.601910710335,-0.0758281126618,-0.926600039005,0.55074095726,-0.0226784460247,0.0181193817407,-0.200376540422,0.410582989454,-0.506604731083,-0.220829159021,0.737261712551,0.276543706656,0.29267513752,0.729882955551,-0.357086360455,0.594660878181,0.782584428787,-0.799022316933,-0.148726329207,-0.214915812016,0.0585113465786,0.230660930276,-0.864731550217,-0.470460236073,-0.503710448742,-0.0130350049585,0.234376862645,0.634932696819,-0.508688807487,-0.434574753046,-0.0612033456564,0.472008407116,0.107109107077,-0.489839792252,-0.125553831458,0.158280774951,-0.349499285221,0.434888750315,-0.436427056789
-1.0456827879,0.117349416018,0.0227924343199,-0.210460692644,-0.301947623491,-1.12689185143,-0.0821248665452,-0.260630398989,0.136113375425,0.198221445084,-0.237684130669,0.644879281521,-0.0591222904623,-0.920292139053,0.731366157532,0.123675376177,0.258273750544,-0.0183412786573,0.337022781372,-0.591837048531,-0.224526584148,0.696086227894,0.290187448263,0.402471035719,0.759433031082,-0.343086272478,0.691264390945,0.620263516903,-0.721996366978,-0.14982880652,-0.23247911036,-0.0899506360292,0.254614442587,-0.863967418671,0.0302891023457,-0.445937514305,-0.0237829368562,0.348271489143,0.516717910767,-0.170648857951,-0.670770227909,0.0698986575007,0.526831567287,0.142554655671,-0.113481707871,0.12197919935,0.296169757843,-0.614199340343,0.548570513725,-0.425353646278
-1.18982970715,0.157064542174,-9.00642990018e-05,-0.345265477896,-0.335067212582,-1.19853067398,-0.174167156219,-0.187778025866,0.287646502256,0.172472387552,-0.092923335731,0.718412876129,-0.239152759314,-0.788671851158,0.809291541576,0.156067669392,0.143083661795,-0.126358479261,0.352386027575,-0.664600491524,-0.110538326204,0.838227808475,0.245299085975,0.486781656742,0.69763982296,-0.225034400821,0.672108232975,0.786945819855,-0.654294788837,-0.135332509875,-0.198485732079,-0.0966368839145,0.213841557503,-0.835901618004,-0.0802605226636,-0.343031466007,-0.12052808702,0.229954689741,0.681366443634,-0.171926617622,-0.724184572697,0.0055685066618,0.615255534649,0.0381556265056,-0.295522093773,0.188263639808,0.308762699366,-0.435468554497,0.610293984413,-0.563676536083
-1.08687663078,0.239749506116,-0.037231657654,-0.399709522724,-0.384565830231,-1.00461959839,-0.229642108083,-0.253863930702,0.306503325701,0.102472700179,-0.149663448334,0.657681882381,-0.231748342514,-0.869153797626,0.569007515907,-0.0706058591604,-0.0115761430934,-0.0745009556413,0.283042609692,-0.708937525749,-0.0172738414258,0.516056895256,0.190567329526,0.342475056648,0.632546186447,-0.34149068594,0.552100479603,0.948804914951,-0.512328505516,-0.138334348798,-0.120554022491,-0.0498115941882,0.172400653362,-0.635352909565,-0.384478986263,-0.323262661695,-0.0264900773764,0.130187645555,0.666692733765,-0.450381249189,-0.507600069046,-0.145039841533,0.627134501934,0.200613319874,-0.361961096525,-0.172182306647,0.130278751254,-0.425520122051,0.317928731441,-0.662061214447
-1.44767475128,0.312688618898,-0.111494272947,-0.26359167695,-0.550389111042,-1.40544176102,-0.257389456034,-0.443651378155,0.590186238289,0.00951797235757,-0.192792117596,0.741059482098,-0.231699883938,-1.1977533102,0.850568592548,0.238273262978,0.0444513745606,-0.422809958458,1.06626427174,-0.617696464062,-0.283723920584,1.2326823473,-0.098308801651,0.136878281832,1.0838932991,0.258768588305,0.975974678993,0.656099319458,-0.711827754974,-0.0992610678077,-0.466980963945,0.186402127147,0.156775459647,-1.06100988388,-0.350868821144,-0.543560862541,-0.437531977892,0.415933430195,0.98653781414,-0.579368770123,-0.392482101917,-0.453390687704,0.981804072857,0.018611041829,-0.298661679029,0.242712974548,0.527966797352,-0.530514121056,0.638747870922,-0.713788330555
